NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ARNO QUEVEDO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PTB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,#NULO#,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCELO MORAES,14,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PSD,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSD,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
CARLOS GOMES,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PDT,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PEDRO WESTPHALEN,15,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PP,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MDB,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
DALCISO OLIVEIRA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PT,5,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MAURICIO DZIEDRICKI,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MAURICIO MARCON,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
CIDADANIA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,CIDADANIA,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
UNIÃO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
RONALDO NOGUEIRA,16,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PODE,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
NEREU CRISPIM,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSD,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
SOLIDARIEDADE,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,SOLIDARIEDADE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
NEIVA AMADOR,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
REPUBLICANOS,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
LASIER MARTINS,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MIGUEL CRIZEL,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
DELEGADO FEDERAL LUCIANO LEDUR,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
BOHN GASS,7,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
Branco,21,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,#NULO#,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,#NULO#,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
AIRTON LIMA,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ABNER DILLMANN,15,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
Branco,15,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,#NULO#,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
DR. BRAULIO FRENTE DA INFANCIA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,AVANTE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
TITINHO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
FREI SÉRGIO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
BRUNO CARRÃO PATAXO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,CIDADANIA,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PT,8,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MDB,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,MDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
DEISI MARANATA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
FERNANDO MARRONI,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
VALDIR MACHADO,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,MDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PDT,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PODE,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PODE,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
REPUBLICANOS,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
UNIÃO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PTB,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PTB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PP,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PP,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PSOL,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSOL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
DELEGADO ZUCCO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ZÉ NUNES,21,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
CORONEL QUADROS,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUIZ MARENCO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUCIANO SILVEIRA,7,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,MDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
KELLY MORAES,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
FELIPE CAMOZZATO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,NOVO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
SILVIO RAFAELI,32,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
RODRIGO LORENZONI,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ELIZANDRO SABINO,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PTB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
CLAUDIÃO DE IBIAÇÁ,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MANO MARTINS,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
BARBARA PENNA,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
TIAGO CADÓ,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
DR THIAGO,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
SERGIO PERES,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUCIANA GENRO,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSOL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ROQUE SERPA,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCIO PATUSSI,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
INSPETOR PATRÍCIO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PP,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
SPEROTTO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
LIZA,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PP,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ENGENHEIRO ZINI,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
KAKÁ D'ÁVILA,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
PEDRO PEREIRA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
CLASSMANN,15,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
CAMILA NUNES,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
LAURA SITO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ADRIANO DORNELLES,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
ROGÉRIO FERRAZ,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
GUSTAVO VICTORINO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
EDIVILSON BRUM,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,MDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
COSTELLA,6,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,MDB,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MISSIONÁRIO VOLNEI,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
VALTER NAGELSTEIN,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,REPUBLICANOS,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCUS VINÍCIUS,111,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PP,84,86,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,4,E. E. ENSINO MEDIO MEM DE SA,Presidente,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Branco,9,E. E. ENSINO MEDIO MEM DE SA,Presidente,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
FELIPE D'AVILA,1,E. E. ENSINO MEDIO MEM DE SA,Presidente,NOVO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
SORAYA THRONICKE,2,E. E. ENSINO MEDIO MEM DE SA,Presidente,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
LULA,120,E. E. ENSINO MEDIO MEM DE SA,Presidente,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
JAIR BOLSONARO,128,E. E. ENSINO MEDIO MEM DE SA,Presidente,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
CIRO GOMES,4,E. E. ENSINO MEDIO MEM DE SA,Presidente,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
SIMONE TEBET,15,E. E. ENSINO MEDIO MEM DE SA,Presidente,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUIS CARLOS HEINZE,11,E. E. ENSINO MEDIO MEM DE SA,Governador,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
EDUARDO LEITE,74,E. E. ENSINO MEDIO MEM DE SA,Governador,PSDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,7,E. E. ENSINO MEDIO MEM DE SA,Governador,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ARGENTA,4,E. E. ENSINO MEDIO MEM DE SA,Governador,PSC,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
RICARDO JOBIM,1,E. E. ENSINO MEDIO MEM DE SA,Governador,NOVO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
EDEGAR PRETTO,67,E. E. ENSINO MEDIO MEM DE SA,Governador,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ONYX LORENZONI,98,E. E. ENSINO MEDIO MEM DE SA,Governador,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,4,E. E. ENSINO MEDIO MEM DE SA,Governador,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Branco,17,E. E. ENSINO MEDIO MEM DE SA,Governador,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
OLÍVIO DUTRA,88,E. E. ENSINO MEDIO MEM DE SA,Senador,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Branco,20,E. E. ENSINO MEDIO MEM DE SA,Senador,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ANA AMÉLIA LEMOS,39,E. E. ENSINO MEDIO MEM DE SA,Senador,PSD,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,11,E. E. ENSINO MEDIO MEM DE SA,Senador,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
SANNY FIGUEIREDO,1,E. E. ENSINO MEDIO MEM DE SA,Senador,PSB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
HAMILTON MOURÃO,114,E. E. ENSINO MEDIO MEM DE SA,Senador,REPUBLICANOS,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
COMANDANTE NÁDIA,9,E. E. ENSINO MEDIO MEM DE SA,Senador,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
PROFESSOR NADO,1,E. E. ENSINO MEDIO MEM DE SA,Senador,AVANTE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ERIC LINS,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
DR FAVIO TELIS,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARLON SANTOS,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
PAULO PIMENTA,12,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
DAIANA SANTOS,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PC do B,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARIA DO ROSÁRIO,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
POMPEO DE MATTOS,11,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
AFONSO HAMM,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
EMERSON CORREA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSC,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
JULIANA BRIZOLA,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ALEXANDRE LINDENMEYER,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCO ALBA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
DOUGLAS MAESTRO PIFADOR,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
NELSON MARCHEZAN JÚNIOR,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
GIOVANI CHERINI,6,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MICO GONZATTO,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',4,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
COVATTI FILHO,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
EVÂNIA NUNES,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCEL VAN HATTEM,5,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,NOVO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCIO BIOLCHI,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
TENENTE CORONEL ZUCCO,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,REPUBLICANOS,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
RENAN SANTOS,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,AVANTE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
FERNANDA MELCHIONNA,6,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSOL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
BUSATO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
CRIS MORAES,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PV,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
YÊ,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
HEITOR SCHUCH,7,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
GIOVANI FELTES,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUCAS REDECKER,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
BIBO NUNES,7,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ALCEU MOREIRA,30,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
LASIER MARTINS,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
CARLOS GOMES,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,REPUBLICANOS,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCON,6,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
PT,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
BOHN GASS,3,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MAURICIO MARCON,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MAURICIO DZIEDRICKI,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
DANIEL MUSSI,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSD,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
PEDRO WESTPHALEN,13,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
NEIVA AMADOR,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCELO MORAES,11,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Branco,24,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
PATRIOTA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PATRIOTA,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
RONALDO NOGUEIRA,10,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,REPUBLICANOS,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MDB,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MIGUEL CRIZEL,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ENFERMEIRA FÁBIA RICHTER,60,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PSD,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
JOCIMAR SANTOS,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Federal,PODE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
PSD,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSD,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
CLAUDIO JANTA,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,SOLIDARIEDADE,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
BRUNO CARRÃO PATAXO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,CIDADANIA,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
FREI SÉRGIO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ABNER DILLMANN,4,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUCIANO SILVEIRA,10,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,MDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
Nulo,5,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,#NULO#,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MISSIONÁRIO VOLNEI,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
RODRIGO LORENZONI,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
SILVIO RAFAELI,33,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCUS VINÍCIUS,99,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
ELIZANDRO SABINO,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PTB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MANO MARTINS,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
BARBARA PENNA,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,UNIÃO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
MATHEUS GOMES,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSOL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
RAMIRO ROSÁRIO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PSDB,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
FELIPE CAMOZZATO,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,NOVO,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
KELLY MORAES,2,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PL,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUIZ MARENCO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PDT,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
POLICIAL MARIANA LESCANO,1,E. E. ENSINO MEDIO MEM DE SA,Deputado Estadual,PP,84,89,-30.59483,-51.7505,CERRO GRANDE DO SUL
