NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CARLOS GOMES,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
PT,6,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,PT,5,85,-29.7925,-55.79968,ALEGRETE
PEDRO WESTPHALEN,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,PP,5,85,-29.7925,-55.79968,ALEGRETE
PL,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,PL,5,85,-29.7925,-55.79968,ALEGRETE
ROSSANO GONÇALVES,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,PL,5,85,-29.7925,-55.79968,ALEGRETE
PP,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,PP,5,85,-29.7925,-55.79968,ALEGRETE
MICHELE WEGLER,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Federal,PP,5,85,-29.7925,-55.79968,ALEGRETE
PP,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PP,5,85,-29.7925,-55.79968,ALEGRETE
PL,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PL,5,85,-29.7925,-55.79968,ALEGRETE
REPUBLICANOS,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
PEDRO INCERTI,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
DELEGADO ZUCCO,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
PROFESSOR BONATTO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PSDB,5,85,-29.7925,-55.79968,ALEGRETE
GILBERTO CAPOANI,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,MDB,5,85,-29.7925,-55.79968,ALEGRETE
MESTRE ITAGIBA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
ELIANA BAYER,7,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
AIRTON LIMA,6,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PODE,5,85,-29.7925,-55.79968,ALEGRETE
GIUSEPPE RIESGO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,NOVO,5,85,-29.7925,-55.79968,ALEGRETE
Nulo,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,#NULO#,5,85,-29.7925,-55.79968,ALEGRETE
LUCIANO SILVEIRA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,MDB,5,85,-29.7925,-55.79968,ALEGRETE
PDT,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
MAJOR PAULO TITO,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
FREDERICO ANTUNES,38,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PP,5,85,-29.7925,-55.79968,ALEGRETE
BRUNA E COLETIVO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PC do B,5,85,-29.7925,-55.79968,ALEGRETE
PT,6,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
JOSÉ SCORSATTO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
Branco,25,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,#NULO#,5,85,-29.7925,-55.79968,ALEGRETE
POLICIAL MARIANA LESCANO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PP,5,85,-29.7925,-55.79968,ALEGRETE
GAÚCHO DA GERAL,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PSD,5,85,-29.7925,-55.79968,ALEGRETE
RAFAEL FLECK,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
NIVIO BRAZ POLICIAL FEDERAL,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PL,5,85,-29.7925,-55.79968,ALEGRETE
GÊNIFER,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
CRISTINA OLIVEIRA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
GABRIELI VAZ,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
DELEGADA NADINE,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PSDB,5,85,-29.7925,-55.79968,ALEGRETE
SILVIO RAFAELI,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
CLAIR KUHN,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,MDB,5,85,-29.7925,-55.79968,ALEGRETE
LÚCIO DO PRADO,68,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PP,5,85,-29.7925,-55.79968,ALEGRETE
GENERAL CARRIÃO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PSC,5,85,-29.7925,-55.79968,ALEGRETE
LEONEL RADDE,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
ANA AFFONSO,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
PROFESSORA RITA DELLA GIUSTINA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
CAMILA NUNES,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PL,5,85,-29.7925,-55.79968,ALEGRETE
GLÁUCIA SCHUMACHER,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PP,5,85,-29.7925,-55.79968,ALEGRETE
LAURA SITO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
PAULO BERQUO,33,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
EDIVILSON BRUM,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,MDB,5,85,-29.7925,-55.79968,ALEGRETE
LINS ROBALO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
ROGÉRIO FERRAZ,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PSB,5,85,-29.7925,-55.79968,ALEGRETE
BETO FANTINEL,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,MDB,5,85,-29.7925,-55.79968,ALEGRETE
MOISÉS FONTOURA,17,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
ADRIANO DORNELLES,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PL,5,85,-29.7925,-55.79968,ALEGRETE
ROQUE SERPA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
LUCIANA GENRO,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PSOL,5,85,-29.7925,-55.79968,ALEGRETE
SERGIO PERES,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,REPUBLICANOS,5,85,-29.7925,-55.79968,ALEGRETE
PROFESSORA HELENIR,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
COSTELLA,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,MDB,5,85,-29.7925,-55.79968,ALEGRETE
MAINARDI,9,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PT,5,85,-29.7925,-55.79968,ALEGRETE
RUIVO,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PP,5,85,-29.7925,-55.79968,ALEGRETE
LUIZ MARENCO,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,Deputado Estadual,PDT,5,85,-29.7925,-55.79968,ALEGRETE
SIMONE TEBET,16,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Presidente,MDB,5,86,-29.79719,-55.80258,ALEGRETE
CIRO GOMES,5,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Presidente,PDT,5,86,-29.79719,-55.80258,ALEGRETE
Branco,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Presidente,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
JAIR BOLSONARO,105,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Presidente,PL,5,86,-29.79719,-55.80258,ALEGRETE
LULA,98,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Presidente,PT,5,86,-29.79719,-55.80258,ALEGRETE
Nulo,4,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Presidente,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
Nulo,7,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
EDEGAR PRETTO,45,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,PT,5,86,-29.79719,-55.80258,ALEGRETE
EDUARDO LEITE,69,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,PSDB,5,86,-29.79719,-55.80258,ALEGRETE
Branco,9,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
ONYX LORENZONI,73,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,PL,5,86,-29.79719,-55.80258,ALEGRETE
VIEIRA DA CUNHA,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,PDT,5,86,-29.79719,-55.80258,ALEGRETE
LUIS CARLOS HEINZE,25,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Governador,PP,5,86,-29.79719,-55.80258,ALEGRETE
HAMILTON MOURÃO,86,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
ANA AMÉLIA LEMOS,34,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,PSD,5,86,-29.79719,-55.80258,ALEGRETE
OLÍVIO DUTRA,78,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,PT,5,86,-29.79719,-55.80258,ALEGRETE
Nulo,8,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
Branco,18,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
COMANDANTE NÁDIA,5,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,PP,5,86,-29.79719,-55.80258,ALEGRETE
PROFESSOR NADO,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Senador,AVANTE,5,86,-29.79719,-55.80258,ALEGRETE
MARCON,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
MARLI SERPA,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
FERNANDA MELCHIONNA,9,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PSOL,5,86,-29.79719,-55.80258,ALEGRETE
SANDERSON,6,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PL,5,86,-29.79719,-55.80258,ALEGRETE
ANY ORTIZ,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,CIDADANIA,5,86,-29.79719,-55.80258,ALEGRETE
JOCIMAR SANTOS,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PODE,5,86,-29.79719,-55.80258,ALEGRETE
BUSATO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,UNIÃO,5,86,-29.79719,-55.80258,ALEGRETE
ALCEU MOREIRA,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,MDB,5,86,-29.79719,-55.80258,ALEGRETE
MICO GONZATTO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
AFONSO HAMM,4,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
ALEXANDRE LINDENMEYER,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
POLICIAL PENAL VAGNER FAN,4,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,MDB,5,86,-29.79719,-55.80258,ALEGRETE
NELSON MARCHEZAN JÚNIOR,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PSDB,5,86,-29.79719,-55.80258,ALEGRETE
GIOVANI CHERINI,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PL,5,86,-29.79719,-55.80258,ALEGRETE
TENENTE CORONEL ZUCCO,13,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
MARCIO BIOLCHI,9,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,MDB,5,86,-29.79719,-55.80258,ALEGRETE
DANRLEI DE DEUS GOLEIRO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PSD,5,86,-29.79719,-55.80258,ALEGRETE
ERIC LINS,5,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PL,5,86,-29.79719,-55.80258,ALEGRETE
MARLON SANTOS,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PL,5,86,-29.79719,-55.80258,ALEGRETE
MARCEL VAN HATTEM,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,NOVO,5,86,-29.79719,-55.80258,ALEGRETE
DENISE PESSÔA,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
FÁBIO OSTERMANN,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,NOVO,5,86,-29.79719,-55.80258,ALEGRETE
AFONSO MOTTA,107,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PDT,5,86,-29.79719,-55.80258,ALEGRETE
MARIA DO ROSÁRIO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
FRAN LINCK,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,NOVO,5,86,-29.79719,-55.80258,ALEGRETE
CARLOS GOMES,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
MARIA EUNICE,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
LASIER MARTINS,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PODE,5,86,-29.79719,-55.80258,ALEGRETE
DR ZACCARO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
FRANCIANE BAYER,10,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
PT,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
PDT,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PDT,5,86,-29.79719,-55.80258,ALEGRETE
MDB,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,MDB,5,86,-29.79719,-55.80258,ALEGRETE
REPUBLICANOS,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
PP,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
PSDB,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PSDB,5,86,-29.79719,-55.80258,ALEGRETE
Branco,12,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
Nulo,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
RENATO TOIGO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,UNIÃO,5,86,-29.79719,-55.80258,ALEGRETE
COVATTI FILHO,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
MAURICIO MARCON,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PODE,5,86,-29.79719,-55.80258,ALEGRETE
PAULO PIMENTA,5,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PT,5,86,-29.79719,-55.80258,ALEGRETE
LÚCIA CASTÊNCIO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
MARCOS PEIXOTO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Federal,PP,5,86,-29.79719,-55.80258,ALEGRETE
JEFERSON FERNANDES,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PT,5,86,-29.79719,-55.80258,ALEGRETE
Branco,13,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
PATRICIA ALBA,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,MDB,5,86,-29.79719,-55.80258,ALEGRETE
DRA. ANA CORONEL,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,NOVO,5,86,-29.79719,-55.80258,ALEGRETE
SILVANA COVATTI,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PP,5,86,-29.79719,-55.80258,ALEGRETE
Nulo,4,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,#NULO#,5,86,-29.79719,-55.80258,ALEGRETE
AIRTON LIMA,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PODE,5,86,-29.79719,-55.80258,ALEGRETE
ADROALDO DA SILVA COUTO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PP,5,86,-29.79719,-55.80258,ALEGRETE
ELIANA BAYER,7,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
STELA FARIAS,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PT,5,86,-29.79719,-55.80258,ALEGRETE
GILBERTO CAPOANI,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,MDB,5,86,-29.79719,-55.80258,ALEGRETE
FREDERICO ANTUNES,23,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PP,5,86,-29.79719,-55.80258,ALEGRETE
BRUNA RODRIGUES,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PC do B,5,86,-29.79719,-55.80258,ALEGRETE
MAJOR PAULO TITO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PT,5,86,-29.79719,-55.80258,ALEGRETE
PDT,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PDT,5,86,-29.79719,-55.80258,ALEGRETE
PSDB,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PSDB,5,86,-29.79719,-55.80258,ALEGRETE
PL,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PL,5,86,-29.79719,-55.80258,ALEGRETE
PP,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PP,5,86,-29.79719,-55.80258,ALEGRETE
JOÃO FISCHER - FIXINHA,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PP,5,86,-29.79719,-55.80258,ALEGRETE
PT,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PT,5,86,-29.79719,-55.80258,ALEGRETE
SOSSELLA,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PDT,5,86,-29.79719,-55.80258,ALEGRETE
CORONEL QUADROS,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
TIAGO CADÓ,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PDT,5,86,-29.79719,-55.80258,ALEGRETE
FELIPE CAMOZZATO,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,NOVO,5,86,-29.79719,-55.80258,ALEGRETE
DELEGADO ZUCCO,4,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,REPUBLICANOS,5,86,-29.79719,-55.80258,ALEGRETE
LUIZ MARENCO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PDT,5,86,-29.79719,-55.80258,ALEGRETE
NIVIO BRAZ POLICIAL FEDERAL,3,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PL,5,86,-29.79719,-55.80258,ALEGRETE
CRISTINA OLIVEIRA,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PDT,5,86,-29.79719,-55.80258,ALEGRETE
ENFERMEIRO GUSTAVO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,UNIÃO,5,86,-29.79719,-55.80258,ALEGRETE
RODRIGO LORENZONI,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PL,5,86,-29.79719,-55.80258,ALEGRETE
MATEUS WESP,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PSDB,5,86,-29.79719,-55.80258,ALEGRETE
MAÍRA LESSA,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,UNIÃO,5,86,-29.79719,-55.80258,ALEGRETE
CLEMENTE,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PDT,5,86,-29.79719,-55.80258,ALEGRETE
SLAVIERO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,NOVO,5,86,-29.79719,-55.80258,ALEGRETE
JOSÉ CAPAVERDE,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PL,5,86,-29.79719,-55.80258,ALEGRETE
COSTELLA,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,MDB,5,86,-29.79719,-55.80258,ALEGRETE
PROFESSORA HELENIR,2,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PT,5,86,-29.79719,-55.80258,ALEGRETE
JAIR BATISTELLO,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,PSD,5,86,-29.79719,-55.80258,ALEGRETE
EDIVILSON BRUM,1,UERGS - UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,Deputado Estadual,MDB,5,86,-29.79719,-55.80258,ALEGRETE
