NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PEDRO INCERTI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ENFERMEIRO GUSTAVO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,UNIÃO,19,46,-30.83283,-52.32382,AMARAL FERRADOR
MAICON LAFOURCADE,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSD,19,46,-30.83283,-52.32382,AMARAL FERRADOR
MARCUS VINÍCIUS,6,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ZÉ NUNES,54,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ABNER DILLMANN,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
NEIVA LAZZAROTTO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSOL,19,46,-30.83283,-52.32382,AMARAL FERRADOR
PSD,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSD,19,46,-30.83283,-52.32382,AMARAL FERRADOR
PT,13,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
GIUSEPPE RIESGO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,NOVO,19,46,-30.83283,-52.32382,AMARAL FERRADOR
EVERTON KREMER BRANQUINHO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,MDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
FREI SÉRGIO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
SILVIO RAFAELI,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
SILVANA COVATTI,20,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,46,-30.83283,-52.32382,AMARAL FERRADOR
Branco,20,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,#NULO#,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ADÃO PRETTO,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ELIANA BAYER,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,REPUBLICANOS,19,46,-30.83283,-52.32382,AMARAL FERRADOR
DEISI MARANATA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
MISSIONÁRIO VOLNEI,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,UNIÃO,19,46,-30.83283,-52.32382,AMARAL FERRADOR
GERSON BURMANN,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
RICARDO FAVIN,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
WAGNER GALARDÃO,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSC,19,46,-30.83283,-52.32382,AMARAL FERRADOR
DIRCEU FRANCISCON,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,UNIÃO,19,46,-30.83283,-52.32382,AMARAL FERRADOR
CLAUDIO TATSCH,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PL,19,46,-30.83283,-52.32382,AMARAL FERRADOR
SERGIO PERES,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,REPUBLICANOS,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ANA AFFONSO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
PAULO OPUSDEI,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSC,19,46,-30.83283,-52.32382,AMARAL FERRADOR
JOSÉ CAPAVERDE,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PL,19,46,-30.83283,-52.32382,AMARAL FERRADOR
EDIVILSON BRUM,6,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,MDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
RODRIGO LORENZONI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PL,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ÉDER AZEREDO (CANHÃO DO VALE),1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,REPUBLICANOS,19,46,-30.83283,-52.32382,AMARAL FERRADOR
BETO FANTINEL,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,MDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
PEDRO PEREIRA,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
RUY IRIGARAY BOLSONARO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,UNIÃO,19,46,-30.83283,-52.32382,AMARAL FERRADOR
EDUARDO LOUREIRO,12,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,46,-30.83283,-52.32382,AMARAL FERRADOR
SARGENTO FELÍCIO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSD,19,46,-30.83283,-52.32382,AMARAL FERRADOR
ERNANI POLO,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,46,-30.83283,-52.32382,AMARAL FERRADOR
COSTELLA,19,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,MDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
RODRIGO MARONI DOS ANIMAIS,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PSDB,19,46,-30.83283,-52.32382,AMARAL FERRADOR
SORAYA THRONICKE,1,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
FELIPE D'AVILA,1,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,NOVO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,5,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Branco,13,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
SIMONE TEBET,11,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
CIRO GOMES,14,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
LULA,147,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
JAIR BOLSONARO,110,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
VIEIRA DA CUNHA,9,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ARGENTA,2,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PSC,19,53,-30.87627,-52.25357,AMARAL FERRADOR
EDUARDO LEITE,56,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PSDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Branco,18,E. E. JOSE DO PATROCINIO - CENTRO,Governador,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ONYX LORENZONI,79,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
LUIS CARLOS HEINZE,21,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
EDEGAR PRETTO,110,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,7,E. E. JOSE DO PATROCINIO - CENTRO,Governador,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Branco,37,E. E. JOSE DO PATROCINIO - CENTRO,Senador,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ANA AMÉLIA LEMOS,55,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PSD,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,15,E. E. JOSE DO PATROCINIO - CENTRO,Senador,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
OLÍVIO DUTRA,107,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PROFESSOR NADO,3,E. E. JOSE DO PATROCINIO - CENTRO,Senador,AVANTE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
HAMILTON MOURÃO,75,E. E. JOSE DO PATROCINIO - CENTRO,Senador,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
COMANDANTE NÁDIA,8,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
SANNY FIGUEIREDO,2,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PSB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
VITOR PALADINI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
TENENTE CORONEL ZUCCO,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARCIO BIOLCHI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
RENATO MOLLING,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
COVATTI FILHO,10,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PAULO PIMENTA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARCEL FRISON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
DR BENEDETTI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ENIO BACCI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
DANIEL TRZECIAK 'DANIEL DA TV',4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANI CHERINI,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
OSMAR TERRA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ALEXANDRE LINDENMEYER,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
FORTUNATI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
JULIANA BRIZOLA,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
SÉRGIO TURRA,9,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PATRICIA BECK,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARLON SANTOS,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
DR FAVIO TELIS,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ERIC LINS,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
AFONSO MOTTA,19,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARCON,34,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARLI SERPA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
POMPEO DE MATTOS,13,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MAURICIO MARCON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PODE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
RONALDO NOGUEIRA,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PSD,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PP,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MIGUEL CRIZEL,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PDT,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PT,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
BOHN GASS,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARCELO MORAES,26,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Branco,26,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MAURICIO DZIEDRICKI,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PODE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
DALCISO OLIVEIRA,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PL,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
LUCAS REDECKER,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
HEITOR SCHUCH,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARCO MARCHAND,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ANY ORTIZ,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,CIDADANIA,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ENFERMEIRA FÁBIA RICHTER,59,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,53,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANI FELTES,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ALCEU MOREIRA,6,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
CAPITÃO MARTIM,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PAULA CASSOL,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ÉDER AZEREDO (CANHÃO DO VALE),2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
RODRIGO LORENZONI,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MISSIONÁRIO VOLNEI,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
EDUARDO LOUREIRO,25,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
CLAUDIO TATSCH,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
COSTELLA,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PT,10,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PSD,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSD,19,53,-30.87627,-52.25357,AMARAL FERRADOR
DEISI MARANATA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
FERNANDO MARRONI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
AVANTE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,AVANTE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PDT,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ABNER DILLMANN,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ADÃO PRETTO,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ELIANA BAYER,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
GILBERTO CAPOANI,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
Branco,27,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,#NULO#,19,53,-30.87627,-52.25357,AMARAL FERRADOR
SILVANA COVATTI,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
FREI SÉRGIO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ZÉ NUNES,52,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PODE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
REPUBLICANOS,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PP,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
TIAGO CADÓ,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MANO MARTINS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
IVAN DUARTE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
JOÃO PEDRO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ELIZANDRO SABINO,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANE WICKERT,12,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
TINA OLIVEIRA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
LUIZ MARENCO,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
KELLY MORAES,17,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
CELSO KRAMER,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARI CABELEREIRA,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PAULO BRITO,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,CIDADANIA,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MARCUS VINÍCIUS,15,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
SILVIO RAFAELI,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
GUSTAVO VICTORINO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,53,-30.87627,-52.25357,AMARAL FERRADOR
ERNANI POLO,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,53,-30.87627,-52.25357,AMARAL FERRADOR
EDIVILSON BRUM,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
GERSON BURMANN,11,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
MIGUEL ROSSETTO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,53,-30.87627,-52.25357,AMARAL FERRADOR
WAGNER GALARDÃO,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSC,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PEDRO PEREIRA,9,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
CLAUDIA THOMPSON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,NOVO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
DIRCEU FRANCISCON,11,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
BETO FANTINEL,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,53,-30.87627,-52.25357,AMARAL FERRADOR
REGINA BECKER,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
FERNANDA MIRANDA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSOL,19,53,-30.87627,-52.25357,AMARAL FERRADOR
RUY IRIGARAY BOLSONARO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,53,-30.87627,-52.25357,AMARAL FERRADOR
PAULO OPUSDEI,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSC,19,53,-30.87627,-52.25357,AMARAL FERRADOR
JAIR BOLSONARO,26,E. M. SANTA IZABEL - MORRO AGUDO,Presidente,PL,19,65,-30.83701,-52.30111,AMARAL FERRADOR
LULA,53,E. M. SANTA IZABEL - MORRO AGUDO,Presidente,PT,19,65,-30.83701,-52.30111,AMARAL FERRADOR
CIRO GOMES,4,E. M. SANTA IZABEL - MORRO AGUDO,Presidente,PDT,19,65,-30.83701,-52.30111,AMARAL FERRADOR
SIMONE TEBET,3,E. M. SANTA IZABEL - MORRO AGUDO,Presidente,MDB,19,65,-30.83701,-52.30111,AMARAL FERRADOR
Nulo,3,E. M. SANTA IZABEL - MORRO AGUDO,Presidente,#NULO#,19,65,-30.83701,-52.30111,AMARAL FERRADOR
Branco,1,E. M. SANTA IZABEL - MORRO AGUDO,Presidente,#NULO#,19,65,-30.83701,-52.30111,AMARAL FERRADOR
Branco,6,E. M. SANTA IZABEL - MORRO AGUDO,Governador,#NULO#,19,65,-30.83701,-52.30111,AMARAL FERRADOR
