NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
VICENTE SELISTRE,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PSB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
CARLOS GOMES,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
LUCAS REDECKER,6,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
MARA GROSS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PTB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
FRANCIANE BAYER,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
SANDRO BOKA,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,MDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
REPUBLICANOS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PP,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PP,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
RONALDO NOGUEIRA,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
UNIÃO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,UNIÃO,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
MAURICIO MARCON,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PODE,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PSDB,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PDT,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PDT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
Branco,16,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,#NULO#,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
Nulo,8,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,#NULO#,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Federal,PP,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
CHRISTIAN LEMOS,54,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
JEFERSON FERNANDES,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
RUIVO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PP,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
LUCIANO PINTO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,9,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PDT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
OLTENCIR SARAIVA LEITÃO,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PTB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
O HOMEM DO CAMINHÃO,48,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PDT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
CAPITÃO MARTIM,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
HALLEY,20,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
GAÚCHO DA GERAL,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSD,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
RODRIGO DEWES,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PL,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
MARCUS VINÍCIUS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PP,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
ELIZANDRO SABINO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PTB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
ZÉ NUNES,15,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
IVAN DUARTE,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
CELSO KRAMER,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PODE,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
LUIZ MARENCO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PDT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
BRUNA RODRIGUES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PC do B,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
FERNANDO MARRONI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
JANIR BRANCO,15,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,MDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PSD,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSD,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
MDB,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,MDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
JURANDIR MACIEL,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,UNIÃO,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PSC,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSC,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PSDB,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
REPUBLICANOS,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PDT,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PDT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
CARLOS ALAN,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PRTB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
ELIANA BAYER,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
AIRTON LIMA,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PODE,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
Nulo,7,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,#NULO#,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
SILVANA COVATTI,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PP,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
Branco,18,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,#NULO#,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
RUY IRIGARAY BOLSONARO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,UNIÃO,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
ROGERIO GOMES,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,CIDADANIA,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
SERGIO PERES,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
REGINA BECKER,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,UNIÃO,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
WAGNER GALARDÃO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSC,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
LUCIANA GENRO,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSOL,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
RODRIGO MARONI DOS ANIMAIS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
DR THIAGO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,UNIÃO,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
RAFAEL BRAGA LIBRELOTTO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,MDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
PEDRO PEREIRA,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
REINALDO PEREIRA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,REPUBLICANOS,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
VIANA,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PSDB,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
ENGENHEIRO ROSBERGUER,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PDT,130,58,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
JAIR BOLSONARO,31,SALÃO PAROQUIAL DO TURPIM,Presidente,PL,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
SIMONE TEBET,8,SALÃO PAROQUIAL DO TURPIM,Presidente,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
LULA,71,SALÃO PAROQUIAL DO TURPIM,Presidente,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
CIRO GOMES,3,SALÃO PAROQUIAL DO TURPIM,Presidente,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PADRE KELMON,1,SALÃO PAROQUIAL DO TURPIM,Presidente,PTB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Nulo,1,SALÃO PAROQUIAL DO TURPIM,Presidente,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Branco,7,SALÃO PAROQUIAL DO TURPIM,Presidente,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Branco,12,SALÃO PAROQUIAL DO TURPIM,Governador,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ONYX LORENZONI,18,SALÃO PAROQUIAL DO TURPIM,Governador,PL,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
EDUARDO LEITE,45,SALÃO PAROQUIAL DO TURPIM,Governador,PSDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
VIEIRA DA CUNHA,5,SALÃO PAROQUIAL DO TURPIM,Governador,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,4,SALÃO PAROQUIAL DO TURPIM,Governador,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
EDEGAR PRETTO,38,SALÃO PAROQUIAL DO TURPIM,Governador,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
COMANDANTE NÁDIA,4,SALÃO PAROQUIAL DO TURPIM,Senador,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
HAMILTON MOURÃO,12,SALÃO PAROQUIAL DO TURPIM,Senador,REPUBLICANOS,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PROFESSOR NADO,6,SALÃO PAROQUIAL DO TURPIM,Senador,AVANTE,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Nulo,3,SALÃO PAROQUIAL DO TURPIM,Senador,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
OLÍVIO DUTRA,60,SALÃO PAROQUIAL DO TURPIM,Senador,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Branco,14,SALÃO PAROQUIAL DO TURPIM,Senador,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ANA AMÉLIA LEMOS,23,SALÃO PAROQUIAL DO TURPIM,Senador,PSD,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ROBINHO SÁ,28,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PODE,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
GIOVANI FELTES,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,3,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
AFONSO MOTTA,6,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
AFONSO HAMM,6,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PODE,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PODE,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,10,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Branco,13,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
RONALDO NOGUEIRA,3,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,REPUBLICANOS,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
MDB,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PDT,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PT,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
SANDRO BOKA,4,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
GIOVANI CHERINI,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PL,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ZALUAR SOARES,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
NELSON MARCHEZAN JÚNIOR,4,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PSDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ALEXANDRE LINDENMEYER,15,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
MARLON SANTOS,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PL,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
MARCEL VAN HATTEM,2,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,NOVO,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
RENAN SANTOS,3,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,AVANTE,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
COVATTI FILHO,1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
JAIR RIZZO,15,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PSB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
DANIEL TRZECIAK 'DANIEL DA TV',1,SALÃO PAROQUIAL DO TURPIM,Deputado Federal,PSDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
CHRISTIAN LEMOS,15,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PSDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
BISOL,15,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
JOÃO PEDRO,1,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
OLTENCIR SARAIVA LEITÃO,1,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PTB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PSD,1,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PSD,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
MDB,1,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PT,3,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ELIZANDRO SABINO,2,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PTB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
O HOMEM DO CAMINHÃO,59,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
PDT,1,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,4,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
Branco,4,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,#NULO#,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
MARCUS VINÍCIUS,3,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PP,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
ZÉ NUNES,5,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
DR THIAGO BRUNET,1,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,PDT,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
JANIR BRANCO,6,SALÃO PAROQUIAL DO TURPIM,Deputado Estadual,MDB,130,59,-31.80771,-51.70774,SÃO JOSÉ DO NORTE
SORAYA THRONICKE,2,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,UNIÃO,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
Nulo,12,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,#NULO#,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
FELIPE D'AVILA,4,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,NOVO,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
Branco,10,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,#NULO#,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
LULA,158,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,PT,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
JAIR BOLSONARO,115,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,PL,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
SIMONE TEBET,29,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,MDB,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
CIRO GOMES,18,CLUBE RECREATIVO E CULTURAL SÓCRATES,Presidente,PDT,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,5,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PP,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
EDEGAR PRETTO,106,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PT,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
REJANE DE OLIVEIRA,1,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PSTU,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
ARGENTA,5,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PSC,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
CARLOS MESSALLA,1,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PCB,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
VIEIRA DA CUNHA,8,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PDT,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
RICARDO JOBIM,2,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,NOVO,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
EDUARDO LEITE,113,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PSDB,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
Nulo,14,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,#NULO#,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
ONYX LORENZONI,74,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,PL,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
Branco,19,CLUBE RECREATIVO E CULTURAL SÓCRATES,Governador,#NULO#,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
ANA AMÉLIA LEMOS,98,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,PSD,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
Nulo,17,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,#NULO#,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
Branco,28,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,#NULO#,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
HAMILTON MOURÃO,74,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,REPUBLICANOS,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
COMANDANTE NÁDIA,2,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,PP,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
PROFESSOR NADO,1,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,AVANTE,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
OLÍVIO DUTRA,126,CLUBE RECREATIVO E CULTURAL SÓCRATES,Senador,PT,130,60,-32.01051,-52.04005,SÃO JOSÉ DO NORTE
