NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PEDRO PEREIRA,2,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,PSDB,12,22,-30.84884,-51.80839,CAMAQUÃ
PEDRO RUAS,1,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,PSOL,12,22,-30.84884,-51.80839,CAMAQUÃ
LUCIANA GENRO,2,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,PSOL,12,22,-30.84884,-51.80839,CAMAQUÃ
CLARÃO,9,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,PSD,12,22,-30.84884,-51.80839,CAMAQUÃ
PSD,1,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,PSD,12,22,-30.84884,-51.80839,CAMAQUÃ
CAIO,1,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,PC do B,12,22,-30.84884,-51.80839,CAMAQUÃ
DR. IVAN,1,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,SOLIDARIEDADE,12,22,-30.84884,-51.80839,CAMAQUÃ
MARCELO MARANATA,8,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,SOLIDARIEDADE,12,22,-30.84884,-51.80839,CAMAQUÃ
SOLIDARIEDADE,1,ASSOCIAÇÃO DOS APOSENTADOS E PENSIONISTAS DE CAMAQUÃ,Deputado Estadual,SOLIDARIEDADE,12,22,-30.84884,-51.80839,CAMAQUÃ
Branco,24,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
Nulo,14,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
JAIRO JORGE,15,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
MIGUEL ROSSETTO,23,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
JOSÉ IVO SARTORI,33,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
MATEUS BANDEIRA,8,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,NOVO,12,220,-30.84352,-51.81509,CAMAQUÃ
EDUARDO LEITE,112,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PSDB,12,220,-30.84352,-51.81509,CAMAQUÃ
Branco,94,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
Nulo,36,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
LUIS CARLOS HEINZE,79,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PP,12,220,-30.84352,-51.81509,CAMAQUÃ
PAULO PAIM,51,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
JOSÉ FOGAÇA,55,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
CARMEN FLORES,46,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
MARIO BERND,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PPS,12,220,-30.84352,-51.81509,CAMAQUÃ
BETO ALBUQUERQUE,71,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
ABIGAIL PEREIRA,18,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PC do B,12,220,-30.84352,-51.81509,CAMAQUÃ
DRA. SANDRA WEBER,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
Branco,35,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
Nulo,16,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
CARLOS GOMES,8,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PRB,12,220,-30.84352,-51.81509,CAMAQUÃ
PASTOR OSÉAS COSTA,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PRB,12,220,-30.84352,-51.81509,CAMAQUÃ
COVATTI FILHO,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,220,-30.84352,-51.81509,CAMAQUÃ
AFONSO HAMM,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,220,-30.84352,-51.81509,CAMAQUÃ
AFONSO MOTTA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
POMPEO DE MATTOS,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
BIANCA BERTOLUCCI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
PDT,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
PAULO PIMENTA,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
HENRIQUE FONTANA,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
MARCO MAIA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
BOHN GASS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
DRA. ANITA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
PT,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
MARCELO MORAES,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PTB,12,220,-30.84352,-51.81509,CAMAQUÃ
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PTB,12,220,-30.84352,-51.81509,CAMAQUÃ
MAURÍCIO DZIEDRICKI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PTB,12,220,-30.84352,-51.81509,CAMAQUÃ
ALCEU MOREIRA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
FERNANDA MENDES RIBEIRO,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
GIOVANI FELTES,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
MÁRCIO BIOLCHI,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
OSMAR TERRA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
JONES MARTINS,7,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
BIBO NUNES,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
GOLDENBERG - GOLD,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
MARCO MARCHAND,8,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
REDE,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REDE,12,220,-30.84352,-51.81509,CAMAQUÃ
CAJAR NARDES,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PODE,12,220,-30.84352,-51.81509,CAMAQUÃ
VALDIR ROXO,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSC,12,220,-30.84352,-51.81509,CAMAQUÃ
GIOVANI CHERINI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PR,12,220,-30.84352,-51.81509,CAMAQUÃ
RICARDO WAGNER,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PR,12,220,-30.84352,-51.81509,CAMAQUÃ
GAUCHINHO DE DEUS,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PR,12,220,-30.84352,-51.81509,CAMAQUÃ
PR,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PR,12,220,-30.84352,-51.81509,CAMAQUÃ
GOLEIRO GALATTO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PPS,12,220,-30.84352,-51.81509,CAMAQUÃ
RENATO JAGUARÃO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PPS,12,220,-30.84352,-51.81509,CAMAQUÃ
CORONEL AUGUSTO CESAR,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,DEM,12,220,-30.84352,-51.81509,CAMAQUÃ
ONYX LORENZONI,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,DEM,12,220,-30.84352,-51.81509,CAMAQUÃ
RODRIGO SOUSA COSTA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,NOVO,12,220,-30.84352,-51.81509,CAMAQUÃ
FRED COSENTINO,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,NOVO,12,220,-30.84352,-51.81509,CAMAQUÃ
MARCEL VAN HATTEM,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,NOVO,12,220,-30.84352,-51.81509,CAMAQUÃ
FATIMA KNIPHOFF,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PHS,12,220,-30.84352,-51.81509,CAMAQUÃ
PROFESSOR ADÃO CLEITON,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
MARI MACHADO,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
HEITOR SCHUCH,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
LIZIANE BAYER,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
DIONE BARRETO,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
MANO CHANGES,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PV,12,220,-30.84352,-51.81509,CAMAQUÃ
DANIEL DA TV,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,220,-30.84352,-51.81509,CAMAQUÃ
LUCAS REDECKER,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,220,-30.84352,-51.81509,CAMAQUÃ
PSDB,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,220,-30.84352,-51.81509,CAMAQUÃ
FERNANDA MELCHIONNA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSOL,12,220,-30.84352,-51.81509,CAMAQUÃ
KAREN SANTOS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSOL,12,220,-30.84352,-51.81509,CAMAQUÃ
PSOL,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSOL,12,220,-30.84352,-51.81509,CAMAQUÃ
HELDER RODRIGUES,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PATRI,12,220,-30.84352,-51.81509,CAMAQUÃ
PAI CESAR DE OXALÁ,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PPL,12,220,-30.84352,-51.81509,CAMAQUÃ
DANRLEI DE DEUS GOLEIRO,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,220,-30.84352,-51.81509,CAMAQUÃ
PAULO CALEFFI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,220,-30.84352,-51.81509,CAMAQUÃ
IVANA DE PAULA,20,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,220,-30.84352,-51.81509,CAMAQUÃ
PROFESSORA SILVANA CONTI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PC do B,12,220,-30.84352,-51.81509,CAMAQUÃ
CARMEN SANTOS,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,AVANTE,12,220,-30.84352,-51.81509,CAMAQUÃ
PAULO BRITO,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,AVANTE,12,220,-30.84352,-51.81509,CAMAQUÃ
CLAUDIO JANTA,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
Branco,27,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
Nulo,13,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,#NULO#,12,220,-30.84352,-51.81509,CAMAQUÃ
SERGIO PERES,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PRB,12,220,-30.84352,-51.81509,CAMAQUÃ
PAULINHO BICICLETAS,8,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PRB,12,220,-30.84352,-51.81509,CAMAQUÃ
JADER,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PRB,12,220,-30.84352,-51.81509,CAMAQUÃ
RENATO ROCHA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,220,-30.84352,-51.81509,CAMAQUÃ
MARCUS VINÍCIUS,22,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,220,-30.84352,-51.81509,CAMAQUÃ
PP,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,220,-30.84352,-51.81509,CAMAQUÃ
JULIANA BRIZOLA,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
GILMAR SOSSELLA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
VINICIUS RIBEIRO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
NECO,8,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
PDT,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,220,-30.84352,-51.81509,CAMAQUÃ
SOFIA CAVEDON,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
ZÉ NUNES,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,220,-30.84352,-51.81509,CAMAQUÃ
LUCIANO DELFINI,7,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PTB,12,220,-30.84352,-51.81509,CAMAQUÃ
PAULO BRUM,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PTB,12,220,-30.84352,-51.81509,CAMAQUÃ
EVARISTO PINHEIRO RIGHETTO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PTB,12,220,-30.84352,-51.81509,CAMAQUÃ
GABRIEL SOUZA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
VINÍCIOS ARAÚJO,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
EDSON BRUM,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
FÁBIO BRANCO,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
TIAGO SIMON,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
AIRTON SOUZA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,220,-30.84352,-51.81509,CAMAQUÃ
TENENTE CORONEL ZUCCO,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
CAPITAO MACEDO - PROFESSOR,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
PSL,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSL,12,220,-30.84352,-51.81509,CAMAQUÃ
MAURO PINHEIRO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REDE,12,220,-30.84352,-51.81509,CAMAQUÃ
ROQUE SERPA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSC,12,220,-30.84352,-51.81509,CAMAQUÃ
MISSIONARIO VOLNEI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PR,12,220,-30.84352,-51.81509,CAMAQUÃ
HIRATAN PINHEIRO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PR,12,220,-30.84352,-51.81509,CAMAQUÃ
ANY ORTIZ,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PPS,12,220,-30.84352,-51.81509,CAMAQUÃ
ERIC LINS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,DEM,12,220,-30.84352,-51.81509,CAMAQUÃ
GEHIAS ROSSATO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,DEM,12,220,-30.84352,-51.81509,CAMAQUÃ
CLÁUDIO CONCEIÇÃO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,DEM,12,220,-30.84352,-51.81509,CAMAQUÃ
TIAGO JOSÉ ALBRECHT - TJ,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,NOVO,12,220,-30.84352,-51.81509,CAMAQUÃ
PROFESSOR DECOURT,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,NOVO,12,220,-30.84352,-51.81509,CAMAQUÃ
BETO GRILL,40,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
DALCISO OLIVEIRA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
ELTON WEBER,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
FRANCIANE BAYER,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
GELSON SANTANA - SAGU,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
PSB,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,220,-30.84352,-51.81509,CAMAQUÃ
PEDRO PEREIRA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,220,-30.84352,-51.81509,CAMAQUÃ
PEDRO RUAS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSOL,12,220,-30.84352,-51.81509,CAMAQUÃ
MATHEUS GOMES,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSOL,12,220,-30.84352,-51.81509,CAMAQUÃ
CLARÃO,23,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSD,12,220,-30.84352,-51.81509,CAMAQUÃ
SARA PROJETO ANJOS DE PATA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
PASTOR EDISON DUARTE,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
CANHOTO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
DR. IVAN,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
MARCELO MARANATA,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,SOLIDARIEDADE,12,220,-30.84352,-51.81509,CAMAQUÃ
RENATA MEIRELLES ALVES,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PROS,12,220,-30.84352,-51.81509,CAMAQUÃ
Branco,15,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,#NULO#,12,221,-30.86358,-51.82414,CAMAQUÃ
Nulo,10,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,#NULO#,12,221,-30.86358,-51.82414,CAMAQUÃ
JAIRO JORGE,23,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,PDT,12,221,-30.86358,-51.82414,CAMAQUÃ
MIGUEL ROSSETTO,19,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,PT,12,221,-30.86358,-51.82414,CAMAQUÃ
JOSÉ IVO SARTORI,55,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,MDB,12,221,-30.86358,-51.82414,CAMAQUÃ
JULIO FLORES,1,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,PSTU,12,221,-30.86358,-51.82414,CAMAQUÃ
MATEUS BANDEIRA,5,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,NOVO,12,221,-30.86358,-51.82414,CAMAQUÃ
EDUARDO LEITE,178,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,PSDB,12,221,-30.86358,-51.82414,CAMAQUÃ
ROBERTO ROBAINA,2,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Governador,PSOL,12,221,-30.86358,-51.82414,CAMAQUÃ
Branco,78,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,#NULO#,12,221,-30.86358,-51.82414,CAMAQUÃ
Nulo,48,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,#NULO#,12,221,-30.86358,-51.82414,CAMAQUÃ
LUIS CARLOS HEINZE,137,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,PP,12,221,-30.86358,-51.82414,CAMAQUÃ
PAULO PAIM,49,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,PT,12,221,-30.86358,-51.82414,CAMAQUÃ
JOSÉ FOGAÇA,70,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,MDB,12,221,-30.86358,-51.82414,CAMAQUÃ
CARMEN FLORES,86,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,PSL,12,221,-30.86358,-51.82414,CAMAQUÃ
ANA VARELA,3,ESC. MUN. ENS. FUND. BENTO FRANCISCO DIAS,Senador,PODE,12,221,-30.86358,-51.82414,CAMAQUÃ
