NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARCUS VINÍCIUS,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PP,12,176,-30.9521,-52.19743,CRISTAL
PP,2,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PP,12,176,-30.9521,-52.19743,CRISTAL
JULIANA BRIZOLA,2,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PDT,12,176,-30.9521,-52.19743,CRISTAL
NECO,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PDT,12,176,-30.9521,-52.19743,CRISTAL
FERNANDO MARRONI,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PT,12,176,-30.9521,-52.19743,CRISTAL
ZÉ NUNES,66,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PT,12,176,-30.9521,-52.19743,CRISTAL
EDEGAR PRETTO,13,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PT,12,176,-30.9521,-52.19743,CRISTAL
PT,5,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PT,12,176,-30.9521,-52.19743,CRISTAL
LUCIANO DELFINI,8,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PTB,12,176,-30.9521,-52.19743,CRISTAL
REGINA BECKER FORTUNATI,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PTB,12,176,-30.9521,-52.19743,CRISTAL
EDSON BRUM,5,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,MDB,12,176,-30.9521,-52.19743,CRISTAL
FÁBIO BRANCO,20,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,MDB,12,176,-30.9521,-52.19743,CRISTAL
MDB,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,MDB,12,176,-30.9521,-52.19743,CRISTAL
TENENTE CORONEL ZUCCO,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSL,12,176,-30.9521,-52.19743,CRISTAL
PSL,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSL,12,176,-30.9521,-52.19743,CRISTAL
JACQUES ESKENAZI,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,NOVO,12,176,-30.9521,-52.19743,CRISTAL
BETO GRILL,95,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSB,12,176,-30.9521,-52.19743,CRISTAL
ELTON WEBER,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSB,12,176,-30.9521,-52.19743,CRISTAL
VICENTE SELISTRE,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSB,12,176,-30.9521,-52.19743,CRISTAL
PSB,2,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSB,12,176,-30.9521,-52.19743,CRISTAL
ADILSON TROCA,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSDB,12,176,-30.9521,-52.19743,CRISTAL
LOURDES DALLACORT,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSDB,12,176,-30.9521,-52.19743,CRISTAL
PEDRO PEREIRA,7,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSDB,12,176,-30.9521,-52.19743,CRISTAL
PSDB,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSDB,12,176,-30.9521,-52.19743,CRISTAL
CLARÃO,2,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,PSD,12,176,-30.9521,-52.19743,CRISTAL
SARA PROJETO ANJOS DE PATA,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,SOLIDARIEDADE,12,176,-30.9521,-52.19743,CRISTAL
DR. IVAN,1,ESCOLA MUNICIPAL DE ENS. FUND. OTTO BECKER,Deputado Estadual,SOLIDARIEDADE,12,176,-30.9521,-52.19743,CRISTAL
Branco,12,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
Nulo,14,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
JAIRO JORGE,10,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,PDT,12,181,-30.99644,-52.04505,CRISTAL
MIGUEL ROSSETTO,26,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,PT,12,181,-30.99644,-52.04505,CRISTAL
JOSÉ IVO SARTORI,37,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,MDB,12,181,-30.99644,-52.04505,CRISTAL
MATEUS BANDEIRA,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,NOVO,12,181,-30.99644,-52.04505,CRISTAL
EDUARDO LEITE,128,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,PSDB,12,181,-30.99644,-52.04505,CRISTAL
Branco,51,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
Nulo,26,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
LUIS CARLOS HEINZE,96,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PP,12,181,-30.99644,-52.04505,CRISTAL
PAULO PAIM,52,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PT,12,181,-30.99644,-52.04505,CRISTAL
JOSÉ FOGAÇA,27,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,MDB,12,181,-30.99644,-52.04505,CRISTAL
CARMEN FLORES,34,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PSL,12,181,-30.99644,-52.04505,CRISTAL
ANA VARELA,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PODE,12,181,-30.99644,-52.04505,CRISTAL
MARIO BERND,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PPS,12,181,-30.99644,-52.04505,CRISTAL
BETO ALBUQUERQUE,133,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PSB,12,181,-30.99644,-52.04505,CRISTAL
ROMER GUEX,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PSOL,12,181,-30.99644,-52.04505,CRISTAL
ABIGAIL PEREIRA,25,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PC do B,12,181,-30.99644,-52.04505,CRISTAL
DRA. SANDRA WEBER,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,SOLIDARIEDADE,12,181,-30.99644,-52.04505,CRISTAL
Branco,18,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
Nulo,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
DR. BENEDETTI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PRB,12,181,-30.99644,-52.04505,CRISTAL
CARLOS GOMES,8,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PRB,12,181,-30.99644,-52.04505,CRISTAL
PASTOR OSÉAS COSTA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PRB,12,181,-30.99644,-52.04505,CRISTAL
AFONSO HAMM,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PP,12,181,-30.99644,-52.04505,CRISTAL
PP,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PP,12,181,-30.99644,-52.04505,CRISTAL
MARLON SANTOS,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PDT,12,181,-30.99644,-52.04505,CRISTAL
GAUDÊNCIO FIDELIS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,181,-30.99644,-52.04505,CRISTAL
ALVACIR AIMI AGRICULTOR,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,181,-30.99644,-52.04505,CRISTAL
HENRIQUE FONTANA,16,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,181,-30.99644,-52.04505,CRISTAL
MARCO MAIA,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,181,-30.99644,-52.04505,CRISTAL
ELIAS KOCZKODAY,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,181,-30.99644,-52.04505,CRISTAL
PT,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,181,-30.99644,-52.04505,CRISTAL
MARCELO MORAES,8,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PTB,12,181,-30.99644,-52.04505,CRISTAL
SANTINI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PTB,12,181,-30.99644,-52.04505,CRISTAL
MAURÍCIO DZIEDRICKI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PTB,12,181,-30.99644,-52.04505,CRISTAL
PTB,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PTB,12,181,-30.99644,-52.04505,CRISTAL
MARCIO AMARAL,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,181,-30.99644,-52.04505,CRISTAL
GIOVANI FELTES,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,181,-30.99644,-52.04505,CRISTAL
OSMAR TERRA,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,181,-30.99644,-52.04505,CRISTAL
JONES MARTINS,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,181,-30.99644,-52.04505,CRISTAL
MARCUS NAPOLEAO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,181,-30.99644,-52.04505,CRISTAL
MARCO MARCHAND,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,181,-30.99644,-52.04505,CRISTAL
NEREU CRISPIN,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,181,-30.99644,-52.04505,CRISTAL
JOÃO DERLY,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,REDE,12,181,-30.99644,-52.04505,CRISTAL
GAUCHINHO DE DEUS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PR,12,181,-30.99644,-52.04505,CRISTAL
BARBARA PENNA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PPS,12,181,-30.99644,-52.04505,CRISTAL
ONYX LORENZONI,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,DEM,12,181,-30.99644,-52.04505,CRISTAL
MARCEL VAN HATTEM,4,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,NOVO,12,181,-30.99644,-52.04505,CRISTAL
PROFESSOR ADÃO CLEITON,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
MARI MACHADO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
DE LIMA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
HEITOR SCHUCH,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
FORTUNATI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
LIZIANE BAYER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
TONY SECHI,95,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
PSB,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,181,-30.99644,-52.04505,CRISTAL
DANIEL DA TV,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSDB,12,181,-30.99644,-52.04505,CRISTAL
LUCAS REDECKER,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSDB,12,181,-30.99644,-52.04505,CRISTAL
DANRLEI DE DEUS GOLEIRO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSD,12,181,-30.99644,-52.04505,CRISTAL
IVANA DE PAULA,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSD,12,181,-30.99644,-52.04505,CRISTAL
PROFESSORA SILVANA CONTI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PC do B,12,181,-30.99644,-52.04505,CRISTAL
Branco,18,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
Nulo,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,#NULO#,12,181,-30.99644,-52.04505,CRISTAL
SERGIO PERES,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PRB,12,181,-30.99644,-52.04505,CRISTAL
PAULINHO BICICLETAS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PRB,12,181,-30.99644,-52.04505,CRISTAL
PROFESSOR ISSUR KOCH,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,181,-30.99644,-52.04505,CRISTAL
SILVANA COVATTI,4,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,181,-30.99644,-52.04505,CRISTAL
MARCUS VINÍCIUS,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,181,-30.99644,-52.04505,CRISTAL
PP,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,181,-30.99644,-52.04505,CRISTAL
LUIZ MARENCO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,181,-30.99644,-52.04505,CRISTAL
GERSON BURMANN,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,181,-30.99644,-52.04505,CRISTAL
GILMAR SOSSELLA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,181,-30.99644,-52.04505,CRISTAL
MARCUS CUNHA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,181,-30.99644,-52.04505,CRISTAL
NECO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,181,-30.99644,-52.04505,CRISTAL
MARCELO SGARBOSSA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PT,12,181,-30.99644,-52.04505,CRISTAL
ZÉ NUNES,35,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PT,12,181,-30.99644,-52.04505,CRISTAL
PT,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PT,12,181,-30.99644,-52.04505,CRISTAL
LUCIANO DELFINI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PTB,12,181,-30.99644,-52.04505,CRISTAL
PAULO BRUM,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PTB,12,181,-30.99644,-52.04505,CRISTAL
GABRIEL SOUZA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,181,-30.99644,-52.04505,CRISTAL
EDSON BRUM,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,181,-30.99644,-52.04505,CRISTAL
BETO FANTINEL,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,181,-30.99644,-52.04505,CRISTAL
FÁBIO BRANCO,9,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,181,-30.99644,-52.04505,CRISTAL
TIAGO SIMON,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,181,-30.99644,-52.04505,CRISTAL
CLAIR KUHN,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,181,-30.99644,-52.04505,CRISTAL
TENENTE CORONEL ZUCCO,8,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSL,12,181,-30.99644,-52.04505,CRISTAL
RUY IRIGARAY,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSL,12,181,-30.99644,-52.04505,CRISTAL
ANY ORTIZ,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PPS,12,181,-30.99644,-52.04505,CRISTAL
FERNANDA BARTH,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,NOVO,12,181,-30.99644,-52.04505,CRISTAL
BETO GRILL,94,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,181,-30.99644,-52.04505,CRISTAL
FRANCIANE BAYER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,181,-30.99644,-52.04505,CRISTAL
PSB,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,181,-30.99644,-52.04505,CRISTAL
ADILSON TROCA,4,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSDB,12,181,-30.99644,-52.04505,CRISTAL
PEDRO PEREIRA,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSDB,12,181,-30.99644,-52.04505,CRISTAL
JURANDIR SILVA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSOL,12,181,-30.99644,-52.04505,CRISTAL
KIKO GIRARDI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSD,12,181,-30.99644,-52.04505,CRISTAL
CLARÃO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSD,12,181,-30.99644,-52.04505,CRISTAL
BRUNA RODRIGUES,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PC do B,12,181,-30.99644,-52.04505,CRISTAL
AVANTE,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,AVANTE,12,181,-30.99644,-52.04505,CRISTAL
DR. IVAN,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,SOLIDARIEDADE,12,181,-30.99644,-52.04505,CRISTAL
MARCELO MARANATA,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,SOLIDARIEDADE,12,181,-30.99644,-52.04505,CRISTAL
Branco,9,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,#NULO#,12,193,-31.00034,-52.04649,CRISTAL
Nulo,15,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,#NULO#,12,193,-31.00034,-52.04649,CRISTAL
JAIRO JORGE,18,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PDT,12,193,-31.00034,-52.04649,CRISTAL
MIGUEL ROSSETTO,37,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PT,12,193,-31.00034,-52.04649,CRISTAL
JOSÉ IVO SARTORI,50,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,MDB,12,193,-31.00034,-52.04649,CRISTAL
EDUARDO LEITE,178,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PSDB,12,193,-31.00034,-52.04649,CRISTAL
Branco,49,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,#NULO#,12,193,-31.00034,-52.04649,CRISTAL
Nulo,42,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,#NULO#,12,193,-31.00034,-52.04649,CRISTAL
LUIS CARLOS HEINZE,123,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PP,12,193,-31.00034,-52.04649,CRISTAL
PAULO PAIM,80,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PT,12,193,-31.00034,-52.04649,CRISTAL
JOSÉ FOGAÇA,43,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,MDB,12,193,-31.00034,-52.04649,CRISTAL
JOÃO AUGUSTO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PSTU,12,193,-31.00034,-52.04649,CRISTAL
CARMEN FLORES,45,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PSL,12,193,-31.00034,-52.04649,CRISTAL
ANA VARELA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PODE,12,193,-31.00034,-52.04649,CRISTAL
MARIO BERND,8,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PPS,12,193,-31.00034,-52.04649,CRISTAL
MACHADO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,DC,12,193,-31.00034,-52.04649,CRISTAL
BETO ALBUQUERQUE,166,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PSB,12,193,-31.00034,-52.04649,CRISTAL
ABIGAIL PEREIRA,42,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PC do B,12,193,-31.00034,-52.04649,CRISTAL
DRA. SANDRA WEBER,13,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,SOLIDARIEDADE,12,193,-31.00034,-52.04649,CRISTAL
Branco,15,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,#NULO#,12,193,-31.00034,-52.04649,CRISTAL
Nulo,7,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,#NULO#,12,193,-31.00034,-52.04649,CRISTAL
CARLOS GOMES,22,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PRB,12,193,-31.00034,-52.04649,CRISTAL
PAULA CASSOL,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PP,12,193,-31.00034,-52.04649,CRISTAL
COVATTI FILHO,5,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PP,12,193,-31.00034,-52.04649,CRISTAL
JERÔNIMO GOERGEN,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PP,12,193,-31.00034,-52.04649,CRISTAL
AFONSO HAMM,5,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PP,12,193,-31.00034,-52.04649,CRISTAL
AFONSO MOTTA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PDT,12,193,-31.00034,-52.04649,CRISTAL
MARLON SANTOS,9,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PDT,12,193,-31.00034,-52.04649,CRISTAL
FLAVIO ZACHER,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PDT,12,193,-31.00034,-52.04649,CRISTAL
ALVACIR AIMI AGRICULTOR,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,193,-31.00034,-52.04649,CRISTAL
HENRIQUE FONTANA,22,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,193,-31.00034,-52.04649,CRISTAL
MARCO MAIA,8,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,193,-31.00034,-52.04649,CRISTAL
MARCON,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,193,-31.00034,-52.04649,CRISTAL
MARIA DO ROSÁRIO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,193,-31.00034,-52.04649,CRISTAL
PT,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,193,-31.00034,-52.04649,CRISTAL
MARCELO MORAES,12,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PTB,12,193,-31.00034,-52.04649,CRISTAL
MAURÍCIO DZIEDRICKI,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PTB,12,193,-31.00034,-52.04649,CRISTAL
