NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
EBERSON MACHADO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,SOLIDARIEDADE,130,45,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
CRISTINO - O HOMEM DO CAMINHÃO,105,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,SOLIDARIEDADE,130,45,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
VINICIUS MATHEUS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CORONEL ANTÔNIO SOARES DE PAIVA,Deputado Estadual,PROS,130,45,-32.01189,-52.04076,SÃO JOSÉ DO NORTE
Branco,15,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Nulo,19,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JAIRO JORGE,17,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MIGUEL ROSSETTO,30,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JOSÉ IVO SARTORI,27,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MATEUS BANDEIRA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,NOVO,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
EDUARDO LEITE,106,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Governador,PSDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Branco,49,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Nulo,68,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,79,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PAULO PAIM,51,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,62,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
CARMEN FLORES,21,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PSL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ANA VARELA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PODE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MARIO BERND,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PPS,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
BETO ALBUQUERQUE,58,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PSB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ABIGAIL PEREIRA,21,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,PC do B,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
DRA. SANDRA WEBER,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Senador,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Branco,21,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Nulo,17,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PRB,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PRB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
COVATTI FILHO,13,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JERÔNIMO GOERGEN,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
AFONSO HAMM,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PP,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
AFONSO MOTTA,34,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
SAMIRA PEREIRA,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MÁRCIO FREITAS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
FLAVIO ZACHER,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PDT,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
HENRIQUE FONTANA,17,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
BOHN GASS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PT,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MARCELO MORAES,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PTB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GIOVANI FELTES,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JULIO CESAR,7,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MDB,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GOLDENBERG - GOLD,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MARCO MARCHAND,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
NEREU CRISPIN,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
VALDIR ROXO,12,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSC,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PSC,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSC,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GAUCHINHO DE DEUS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PR,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GOLEIRO GALATTO,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PPS,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MARCEL VAN HATTEM,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,NOVO,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ANA CLÁUDIA,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PMN,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
FORTUNATI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JOSÉ STÉDILE,5,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
DANIEL DA TV,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
LUCAS REDECKER,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
FARMACÊUTICA ROZARIO BICA,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PSDB,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GIOVANI MORALLES,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PATRI,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
DANRLEI DE DEUS GOLEIRO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSD,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ALFARO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PSD,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
TEN. CORONEL VITOR RUAS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,PC do B,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
CLAUDIO JANTA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
FATIMA SANTOS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
SOLIDARIEDADE,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Federal,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Branco,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Nulo,9,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,#NULO#,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
LURDES VALIM A GUERREIRA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PRB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PRB,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PRB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
SILVANA COVATTI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
MARCUS VINÍCIUS,5,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
CLAUDIO MONTANELLI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PP,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PP,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PROFESSOR NADO,6,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
BOMBEIRO EDERSON FRANCO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,6,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PDT,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PDT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ERICA SOUZA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
HALLEY,7,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
FERNANDO MARRONI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ZÉ NUNES,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PT,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PT,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PAULO OPUS DEI,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
FÁBIO BRANCO,10,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
AIRTON SOUZA,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,MDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PSTU,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSTU,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
RUY IRIGARAY,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ELMA SANT'ANA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PR,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ANY ORTIZ,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PPS,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GEHIAS ROSSATO,13,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,DEM,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
CATARINA PALADINI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
JAIR RIZZO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PSB,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
ADILSON TROCA,14,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSDB,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
LUCIANA GENRO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSOL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PSOL,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSOL,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
GAÚCHO DA GERAL,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,PSD,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
PASTOR EDISON DUARTE,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
CRISTINO - O HOMEM DO CAMINHÃO,93,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
SOLIDARIEDADE,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL CAPITÃO LUIZ DA SILVA FERREIRA,Deputado Estadual,SOLIDARIEDADE,130,46,-31.6326,-51.41698,SÃO JOSÉ DO NORTE
Branco,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,#NULO#,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Nulo,19,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,#NULO#,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JAIRO JORGE,15,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PDT,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MIGUEL ROSSETTO,44,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PT,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ IVO SARTORI,28,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,MDB,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
EDUARDO LEITE,95,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PSDB,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Branco,22,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,#NULO#,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Nulo,64,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,#NULO#,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,51,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PP,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PAULO PAIM,71,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PT,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,47,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,MDB,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MARLI SCHAULE,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PSTU,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
CARMEN FLORES,30,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PSL,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ANA VARELA,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PODE,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MARIO BERND,5,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PPS,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MACHADO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,DC,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
BETO ALBUQUERQUE,57,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PSB,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ABIGAIL PEREIRA,43,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PC do B,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
DRA. SANDRA WEBER,11,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,SOLIDARIEDADE,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Branco,9,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,#NULO#,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Nulo,22,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,#NULO#,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
CARLOS GOMES,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PRB,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JERÔNIMO GOERGEN,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,9,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
AFONSO HAMM,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
AFONSO MOTTA,8,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PDT,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
SAMIRA PEREIRA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PDT,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
FLAVIO ZACHER,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PDT,130,48,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
