NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CORONEL AUGUSTO CESAR,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,DEM,25,53,-32.5581,-53.38255,JAGUARÃO
ONYX LORENZONI,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,DEM,25,53,-32.5581,-53.38255,JAGUARÃO
RODRIGO SOUSA COSTA,5,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,NOVO,25,53,-32.5581,-53.38255,JAGUARÃO
MARCEL VAN HATTEM,5,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,NOVO,25,53,-32.5581,-53.38255,JAGUARÃO
MARCO DE BRITO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
DIZA GONZAGA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
JOSÉ STÉDILE,3,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
DANIEL DA TV,6,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSDB,25,53,-32.5581,-53.38255,JAGUARÃO
LUCAS REDECKER,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSDB,25,53,-32.5581,-53.38255,JAGUARÃO
YEDA CRUSIUS,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSDB,25,53,-32.5581,-53.38255,JAGUARÃO
PSDB,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSDB,25,53,-32.5581,-53.38255,JAGUARÃO
PSOL,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Federal,PSOL,25,53,-32.5581,-53.38255,JAGUARÃO
Branco,18,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,#NULO#,25,53,-32.5581,-53.38255,JAGUARÃO
Nulo,15,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,#NULO#,25,53,-32.5581,-53.38255,JAGUARÃO
DALVA GUERRA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PRB,25,53,-32.5581,-53.38255,JAGUARÃO
VALMIR PARDAL,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PRB,25,53,-32.5581,-53.38255,JAGUARÃO
ALEXANDRE TERRA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
JOÃO FISCHER - FIXINHA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
FREDERICO ANTUNES,11,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
BRIGADEIRO DIAS,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
RENATO ROCHA,7,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
MARCUS VINÍCIUS,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
ERNANI POLO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
RAFAEL AMARAL,5,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
CLAUDIO MONTANELLI,3,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PP,25,53,-32.5581,-53.38255,JAGUARÃO
JULIANA BRIZOLA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
AIRTON ARTUS,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
BOMBEIRO EDERSON FRANCO,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
LUIZ MARENCO,3,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
PAULO AZEREDO,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
PRETO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
GILMAR SOSSELLA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
MARCIO BINS ELY,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PDT,25,53,-32.5581,-53.38255,JAGUARÃO
STELA FARIAS,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
MOISÉS MENDES,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
ZÉ NUNES,15,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
VALDECI OLIVEIRA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
IYA SANDRALI,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
BABA DIBA DE IYEMONJA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
PT,5,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PT,25,53,-32.5581,-53.38255,JAGUARÃO
SANTELLANO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PTB,25,53,-32.5581,-53.38255,JAGUARÃO
LARA,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PTB,25,53,-32.5581,-53.38255,JAGUARÃO
CARLOS BÚRIGO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
COMANDANTE NÁDIA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
FÁBIO BRANCO,3,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
MAMBRUM,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
SEBASTIÃO MELO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
TIAGO SIMON,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
MDB,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,MDB,25,53,-32.5581,-53.38255,JAGUARÃO
TENENTE CORONEL ZUCCO,13,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSL,25,53,-32.5581,-53.38255,JAGUARÃO
VALDECI ROCHA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSL,25,53,-32.5581,-53.38255,JAGUARÃO
SALETE DAS DOMESTICAS,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSL,25,53,-32.5581,-53.38255,JAGUARÃO
POLICIAL THOMAS,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSL,25,53,-32.5581,-53.38255,JAGUARÃO
PSL,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSL,25,53,-32.5581,-53.38255,JAGUARÃO
ADILSON RODRIGUES,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,REDE,25,53,-32.5581,-53.38255,JAGUARÃO
MAURO PINHEIRO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,REDE,25,53,-32.5581,-53.38255,JAGUARÃO
AGENTE FEDERAL MARCO MONTEIRO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,REDE,25,53,-32.5581,-53.38255,JAGUARÃO
ANY ORTIZ,14,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PPS,25,53,-32.5581,-53.38255,JAGUARÃO
PPS,4,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PPS,25,53,-32.5581,-53.38255,JAGUARÃO
DOUGLAS SANDRI,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,NOVO,25,53,-32.5581,-53.38255,JAGUARÃO
BETO GRILL,3,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
CATARINA PALADINI,14,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
FRANCIANE BAYER,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
PSB,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSB,25,53,-32.5581,-53.38255,JAGUARÃO
VIANA,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSDB,25,53,-32.5581,-53.38255,JAGUARÃO
PSDB,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSDB,25,53,-32.5581,-53.38255,JAGUARÃO
PEDRO RUAS,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSOL,25,53,-32.5581,-53.38255,JAGUARÃO
LUCIANA GENRO,2,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSOL,25,53,-32.5581,-53.38255,JAGUARÃO
PSOL,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSOL,25,53,-32.5581,-53.38255,JAGUARÃO
GAÚCHO DA GERAL,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PSD,25,53,-32.5581,-53.38255,JAGUARÃO
PC do B,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PC do B,25,53,-32.5581,-53.38255,JAGUARÃO
SARA PROJETO ANJOS DE PATA,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,SOLIDARIEDADE,25,53,-32.5581,-53.38255,JAGUARÃO
CORONEL ELIAS ERENO,1,SECRETARIA MUNICIPAL DE SAÚDE,Deputado Estadual,PROS,25,53,-32.5581,-53.38255,JAGUARÃO
Branco,5,UNIVERSIDADE FEDERAL DO PAMPA,Governador,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
Nulo,12,UNIVERSIDADE FEDERAL DO PAMPA,Governador,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
JAIRO JORGE,6,UNIVERSIDADE FEDERAL DO PAMPA,Governador,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
MIGUEL ROSSETTO,28,UNIVERSIDADE FEDERAL DO PAMPA,Governador,PT,25,54,-32.55525,-53.39098,JAGUARÃO
JOSÉ IVO SARTORI,15,UNIVERSIDADE FEDERAL DO PAMPA,Governador,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
EDUARDO LEITE,82,UNIVERSIDADE FEDERAL DO PAMPA,Governador,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
ROBERTO ROBAINA,2,UNIVERSIDADE FEDERAL DO PAMPA,Governador,PSOL,25,54,-32.55525,-53.39098,JAGUARÃO
Branco,33,UNIVERSIDADE FEDERAL DO PAMPA,Senador,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
Nulo,37,UNIVERSIDADE FEDERAL DO PAMPA,Senador,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
LUIS CARLOS HEINZE,48,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PP,25,54,-32.55525,-53.39098,JAGUARÃO
PAULO PAIM,42,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PT,25,54,-32.55525,-53.39098,JAGUARÃO
JOSÉ FOGAÇA,25,UNIVERSIDADE FEDERAL DO PAMPA,Senador,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
CARMEN FLORES,31,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
ANA VARELA,1,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PODE,25,54,-32.55525,-53.39098,JAGUARÃO
CLEBER SOARES,1,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PCB,25,54,-32.55525,-53.39098,JAGUARÃO
MARIO BERND,12,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
BETO ALBUQUERQUE,40,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PSB,25,54,-32.55525,-53.39098,JAGUARÃO
ROMER GUEX,1,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PSOL,25,54,-32.55525,-53.39098,JAGUARÃO
ABIGAIL PEREIRA,28,UNIVERSIDADE FEDERAL DO PAMPA,Senador,PC do B,25,54,-32.55525,-53.39098,JAGUARÃO
DRA. SANDRA WEBER,1,UNIVERSIDADE FEDERAL DO PAMPA,Senador,SOLIDARIEDADE,25,54,-32.55525,-53.39098,JAGUARÃO
Branco,12,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
Nulo,7,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
NERISSON OLIVEIRA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PRB,25,54,-32.55525,-53.39098,JAGUARÃO
COVATTI FILHO,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PP,25,54,-32.55525,-53.39098,JAGUARÃO
AFONSO HAMM,5,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PP,25,54,-32.55525,-53.39098,JAGUARÃO
PP,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PP,25,54,-32.55525,-53.39098,JAGUARÃO
MARLON SANTOS,7,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
PDT,3,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
SIMONE,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PT,25,54,-32.55525,-53.39098,JAGUARÃO
HENRIQUE FONTANA,21,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PT,25,54,-32.55525,-53.39098,JAGUARÃO
MARCO MAIA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PT,25,54,-32.55525,-53.39098,JAGUARÃO
MARIA DO ROSÁRIO,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PT,25,54,-32.55525,-53.39098,JAGUARÃO
PT,3,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PT,25,54,-32.55525,-53.39098,JAGUARÃO
RONALDO NOGUEIRA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PTB,25,54,-32.55525,-53.39098,JAGUARÃO
ALCEU MOREIRA,4,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
JULIO CESAR,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
MDB,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
BIBO NUNES,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
SANDERSON FEDERAL,7,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
MARCO MARCHAND,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
PSL,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
GIOVANI CHERINI,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PR,25,54,-32.55525,-53.39098,JAGUARÃO
LUCIANO DA ROSA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
RENATO JAGUARÃO,41,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
CARLOS JUNIOR,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
PPS,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
RODRIGO SOUSA COSTA,4,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,NOVO,25,54,-32.55525,-53.39098,JAGUARÃO
MARCEL VAN HATTEM,3,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,NOVO,25,54,-32.55525,-53.39098,JAGUARÃO
ANA CLÁUDIA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PMN,25,54,-32.55525,-53.39098,JAGUARÃO
LIZIANE BAYER,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSB,25,54,-32.55525,-53.39098,JAGUARÃO
JOSÉ STÉDILE,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSB,25,54,-32.55525,-53.39098,JAGUARÃO
DANIEL DA TV,7,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
LUCAS REDECKER,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
PSDB,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
PAULO BRITO,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Federal,AVANTE,25,54,-32.55525,-53.39098,JAGUARÃO
Branco,10,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
Nulo,6,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,#NULO#,25,54,-32.55525,-53.39098,JAGUARÃO
SERGIO PERES,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PRB,25,54,-32.55525,-53.39098,JAGUARÃO
SILVANA COVATTI,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PP,25,54,-32.55525,-53.39098,JAGUARÃO
FREDERICO ANTUNES,5,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PP,25,54,-32.55525,-53.39098,JAGUARÃO
RENATO ROCHA,3,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PP,25,54,-32.55525,-53.39098,JAGUARÃO
ERNANI POLO,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PP,25,54,-32.55525,-53.39098,JAGUARÃO
RAFAEL AMARAL,10,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PP,25,54,-32.55525,-53.39098,JAGUARÃO
BOMBEIRO EDERSON FRANCO,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
LUIZ MARENCO,4,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
PAULO AZEREDO,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
PDT,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PDT,25,54,-32.55525,-53.39098,JAGUARÃO
FERNANDO MARRONI,5,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PT,25,54,-32.55525,-53.39098,JAGUARÃO
ZÉ NUNES,20,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PT,25,54,-32.55525,-53.39098,JAGUARÃO
IYA SANDRALI,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PT,25,54,-32.55525,-53.39098,JAGUARÃO
BABA DIBA DE IYEMONJA,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PT,25,54,-32.55525,-53.39098,JAGUARÃO
PT,4,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PT,25,54,-32.55525,-53.39098,JAGUARÃO
PAULO BRUM,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PTB,25,54,-32.55525,-53.39098,JAGUARÃO
CLASSMANN,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PTB,25,54,-32.55525,-53.39098,JAGUARÃO
REGINA BECKER FORTUNATI,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PTB,25,54,-32.55525,-53.39098,JAGUARÃO
LARA,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PTB,25,54,-32.55525,-53.39098,JAGUARÃO
COMANDANTE NÁDIA,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
FÁBIO BRANCO,7,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
MDB,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,MDB,25,54,-32.55525,-53.39098,JAGUARÃO
TENENTE CORONEL ZUCCO,10,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
CAPITAO MACEDO - PROFESSOR,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
RUY IRIGARAY,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
PSL,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSL,25,54,-32.55525,-53.39098,JAGUARÃO
LILICO MELLA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PODE,25,54,-32.55525,-53.39098,JAGUARÃO
PODE,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PODE,25,54,-32.55525,-53.39098,JAGUARÃO
ANY ORTIZ,15,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
PPS,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PPS,25,54,-32.55525,-53.39098,JAGUARÃO
GEHIAS ROSSATO,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,DEM,25,54,-32.55525,-53.39098,JAGUARÃO
BETO GRILL,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSB,25,54,-32.55525,-53.39098,JAGUARÃO
CATARINA PALADINI,13,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSB,25,54,-32.55525,-53.39098,JAGUARÃO
FRANCIANE BAYER,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSB,25,54,-32.55525,-53.39098,JAGUARÃO
VIANA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
PEDRO PEREIRA,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
PSDB,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSDB,25,54,-32.55525,-53.39098,JAGUARÃO
GAÚCHO DA GERAL,2,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,PSD,25,54,-32.55525,-53.39098,JAGUARÃO
PASTOR EDISON DUARTE,1,UNIVERSIDADE FEDERAL DO PAMPA,Deputado Estadual,SOLIDARIEDADE,25,54,-32.55525,-53.39098,JAGUARÃO
Branco,22,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,#NULO#,25,55,-32.56497,-53.37104,JAGUARÃO
Nulo,18,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,#NULO#,25,55,-32.56497,-53.37104,JAGUARÃO
JAIRO JORGE,4,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,PDT,25,55,-32.56497,-53.37104,JAGUARÃO
MIGUEL ROSSETTO,58,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,PT,25,55,-32.56497,-53.37104,JAGUARÃO
JOSÉ IVO SARTORI,34,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,MDB,25,55,-32.56497,-53.37104,JAGUARÃO
MATEUS BANDEIRA,2,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,NOVO,25,55,-32.56497,-53.37104,JAGUARÃO
EDUARDO LEITE,137,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,PSDB,25,55,-32.56497,-53.37104,JAGUARÃO
ROBERTO ROBAINA,1,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Governador,PSOL,25,55,-32.56497,-53.37104,JAGUARÃO
Branco,78,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,#NULO#,25,55,-32.56497,-53.37104,JAGUARÃO
Nulo,65,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,#NULO#,25,55,-32.56497,-53.37104,JAGUARÃO
LUIS CARLOS HEINZE,75,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,PP,25,55,-32.56497,-53.37104,JAGUARÃO
PAULO PAIM,90,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,PT,25,55,-32.56497,-53.37104,JAGUARÃO
JOSÉ FOGAÇA,60,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,MDB,25,55,-32.56497,-53.37104,JAGUARÃO
CARMEN FLORES,47,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,PSL,25,55,-32.56497,-53.37104,JAGUARÃO
ANA VARELA,4,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,PODE,25,55,-32.56497,-53.37104,JAGUARÃO
CLEBER SOARES,1,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,PCB,25,55,-32.56497,-53.37104,JAGUARÃO
MARIO BERND,16,ESCOLA MUNICIPAL DE ENS. FUND. PADRE PAGLIANI,Senador,PPS,25,55,-32.56497,-53.37104,JAGUARÃO
