NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
DANRLEI DE DEUS GOLEIRO,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSD,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ELIANE CARMANIM LIMA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSOL,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
BERNARDO CORREA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSOL,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
NELSON MARCHEZAN JUNIOR,20,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
YEDA CRUSIUS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CAROLINE ZIRBES LAGES,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PATRICIA FISCHBORN,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
BETO GRILL,7,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JAIR RIZZO,21,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ALEXANDRE ROSO,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
HEITOR SCHUCH,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ONYX LORENZONI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,DEM,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CAJAR NARDES,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PR,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
GAUCHINHO DE DEUS,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSC,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
IZAR RAUGUST,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSC,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MATHEUS GOMES 'GORDO',1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PSTU,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JOÃO CARLOS CABEDAL,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JULIO CESAR,11,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
NULO,8,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MOISÉS SCUSSEL,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CARLOS GOMES,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PRB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
DANIEL KIELING,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JOSÉ OTAVIO GERMANO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ÂNGELA FACHINELLO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CLAUDIO DIAZ,49,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PASTOR OSEAS COSTA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
AFONSO MOTTA,15,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
POMPEO DE MATTOS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
GIOVANI  CHERINI,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
FLAVIO ZACHER,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
RONALDO ZULKE,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PAULO PIMENTA,3,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
HENRIQUE FONTANA,18,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MARCO MAIA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
BOHN GASS,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
IVAR PAVAN,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
FERNANDO MARRONI,20,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PAULO FERREIRA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MARCON,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MARIA DO ROSÁRIO,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
BUSATO,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PASTOR AIRTON LIMA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
GIOVANI MORALLES,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,24,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
GIOVANI FELTES,6,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
COVATTI FILHO,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO FEDERAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PT,5,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PMDB,5,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PSL,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSL,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PSC,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSC,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
SOFIA CAVEDON,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ZÉ NUNES,8,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MIRIAM MARRONI,9,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
EDEGAR PRETTO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
BARA-EXU OLUMIDE BETINHO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PASTOR CELSO MORAES,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PAULO BRUM,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
LUCIANO NÁGERA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CLASSMANN,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
SPEROTTO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
GABRIEL SOUZA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ROBINHO,3,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
LUCIANO MARTIN,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PAULO OPUS DEI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
IBSEN PINHEIRO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ROBERTA REGINATO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
FÁBIO BRANCO,71,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
OZÉIAS CARDOSO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PMDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MISSIONARIO VOLNEI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PR,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PAULO ODONE,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PPS,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MATTEO CHIARELLI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,DEM,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MARCOS PORTO ALEGRE,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PRTB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CARLOS FONSECA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CATARINA PALADINI,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JOÃO PEDRO GRILL,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
ADILSON TROCA,77,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JURANDIR SILVA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSOL,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
TARCISO FLECHA NEGRA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSD,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
JARDEL CENTROAVANTE,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSD,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
LEANDRO ALMEIDA,6,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PC do B,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MANUELA D AVILA,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PC do B,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
FLAVIO VIGILANTE,14,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,SD,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PHS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PHS,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PTC,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PTC,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PSDB,3,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSDB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PSOL,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PSOL,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
BRANCO,18,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
NULO,6,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
SERGIO PERES,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PRB,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
KEVIN KRIEGER,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
SERGIO TURRA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
AIRTON SOUZA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
CIRO SIMONI,18,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
GILMAR SOSSELLA,4,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
DR BASEGIO,11,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
MARCIO ESPINDOLA,8,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
RICARDO CARPES,1,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
SPOTORNO,6,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PP,3,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PP,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
PDT,2,INSTITUTO ESTADUAL DE EDUCAÇÃO SÃO JOSÉ,DEPUTADO ESTADUAL,PDT,130,42,-32.01013,-52.0401,SÃO JOSÉ DO NORTE
AÉCIO NEVES,94,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,PSDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MARINA SILVA,20,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,PSB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
LEVY FIDELIX,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,PRTB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PASTOR EVERALDO,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,PSC,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
DILMA,143,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,PT,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
NULO,9,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
BRANCO,7,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
LUCIANA GENRO,3,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,PRESIDENTE,PSOL,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
NULO,12,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,GOVERNADOR,,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ANA AMELIA LEMOS,66,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,GOVERNADOR,PP,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
VIEIRA DA CUNHA,6,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,GOVERNADOR,PDT,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
TARSO GENRO,96,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,GOVERNADOR,PT,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ IVO SARTORI,86,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,GOVERNADOR,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
BRANCO,15,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,GOVERNADOR,,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
GOLD,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,PRP,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
NULO,16,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
SIMONE LEITE,21,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,PP,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
LASIER MARTINS,85,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,PDT,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
OLÍVIO DUTRA,97,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,PT,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
SIMON,42,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JULIO FLORES,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,PSTU,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
BRANCO,18,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,SENADOR,,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,23,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
GIOVANI FELTES,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
SERGIO FERRARI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JULIO CESAR,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PMDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
GAUCHINHO DE DEUS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PSC,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ONYX LORENZONI,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,DEM,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ALEXANDRE ROSO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PSB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JAIR RIZZO,19,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PSB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
BETO GRILL,7,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PSB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSE STEDILE,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PSB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PATRICIA FISCHBORN,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,DEPUTADO FEDERAL,PSDB,130,43,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
