NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BETO GRILL,41,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PSB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
CRISTIAN ROGERS S. D.,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PRP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
YEDA CRUSIUS,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PSDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
NELSON MARCHEZAN JUNIOR,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PSDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
DANRLEI DE DEUS GOLEIRO,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PSD,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PP,5,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PT,8,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PMDB,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PSOL,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PSOL,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PEN,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PEN,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PPL,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PPL,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ANDRÉ MACHADO,5,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO FEDERAL,PC do B,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PSB,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PSB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PR,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PR,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PEN,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PEN,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
BRANCO,18,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
NULO,4,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARQUINHO LANG,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PRB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
SERGIO PERES,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PRB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
SILVANA COVATTI,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCUS VINICIUS,80,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PEDRO WESTPHALEN,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ADOLFO BRITO,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
JULIANA BRIZOLA,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
DR. THIAGO,6,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
FLAVIO LUIZ LAMMEL,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
CIRO SIMONI,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
GILMAR SOSSELLA,24,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARLON SANTOS,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ANTONIO ALTAIR - NECO,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
TORTELLI,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCIO ESPINDOLA,6,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
STELA,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
SOFIA CAVEDON,5,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ZÉ NUNES,7,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MAINARDI,9,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
NELSINHO METALÚRGICO,3,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
EDEGAR PRETTO,5,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
DELEGADO RANOLFO,3,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MARCELO MORAES,9,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PASTOR CELSO MORAES,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
RONALDO SANTINI,5,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
TAMI FURTADO,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
JURANDIR MACIEL,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
SPEROTTO,9,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
BETO PIRES,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
IBSEN PINHEIRO,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ALEXANDRE POSTAL,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
EDSON BRUM,29,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
FÁBIO BRANCO,4,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PAULO ODONE,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PPS,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ENFERMEIRO RICARDO,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PSB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
ELTON WEBER,3,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PSB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
JOÃO PEDRO GRILL,19,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PSB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
LUCAS REDECKER,3,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PSDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
CARLOS DREBES,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PEN,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PROFESSORA CLAUDETE OLIVEIRA,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PPL,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PIAIA,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PC do B,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
MANUELA D AVILA,9,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PC do B,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
AROLDO QUINTANA,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,SD,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PP,3,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PP,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PDT,3,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PDT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PT,10,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PT,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PTB,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PTB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PMDB,2,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PMDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
PSDB,1,E. E. ENSINO MEDIO MEM DE SA,DEPUTADO ESTADUAL,PSDB,84,14,-30.59483,-51.7505,CERRO GRANDE DO SUL
BRANCO,21,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
LUCIANA GENRO,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,PSOL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
AÉCIO NEVES,84,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,PSDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARINA SILVA,23,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,PSB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
EYMAEL,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,PSDC,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PASTOR EVERALDO,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,PSC,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
DILMA,171,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,PT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
NULO,19,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,PRESIDENTE,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
NULO,19,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
BRANCO,26,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ROBERTO ROBAINA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,PSOL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ESTIVALETE,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,PRTB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
JOSÉ IVO SARTORI,108,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,PMDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
TARSO GENRO,114,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,PT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ANA AMELIA LEMOS,36,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,23,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,GOVERNADOR,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
OLÍVIO DUTRA,107,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,SENADOR,PT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
LASIER MARTINS,80,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,SENADOR,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
SIMONE LEITE,13,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,SENADOR,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
NULO,19,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,SENADOR,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
BRANCO,40,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,SENADOR,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
SIMON,69,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,SENADOR,PMDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PP,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PDT,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PT,7,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PMDB,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PMDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSB,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PSB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSDB,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PSDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PPL,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PPL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
BRANCO,43,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
NULO,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
MANO CHANGES,11,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
COVATTI FILHO,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
JOSÉ OTAVIO GERMANO,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
RENATO MOLLING,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
JERÔNIMO GOERGEN,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
LUIZ CARLOS HEINZE,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
AFONSO HAMM,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PP,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
AFONSO MOTTA,11,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
POMPEO DE MATTOS,9,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
RICARDO GOULART,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
GIOVANI  CHERINI,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
LUIZ MIGUEL,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
TIAGO CADO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
FLAVIO ZACHER,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,DEPUTADO FEDERAL,PDT,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
