NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CAJAR NARDES,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PR,5,93,-29.78766,-55.8054,ALEGRETE
ADAIR SOUZA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PTC,5,93,-29.78766,-55.8054,ALEGRETE
DRA.ROSELI POGGERE,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
BETO GRILL,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
YEDA CRUSIUS,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
NELSON MARCHEZAN JUNIOR,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
LEUDO COSTA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
BERNARDO CORREA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSOL,5,93,-29.78766,-55.8054,ALEGRETE
ANA LAUX,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSOL,5,93,-29.78766,-55.8054,ALEGRETE
DANRLEI DE DEUS GOLEIRO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO FEDERAL,PSD,5,93,-29.78766,-55.8054,ALEGRETE
ALEXANDRINA FLORES,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PP,5,93,-29.78766,-55.8054,ALEGRETE
MARCELO ZAPPE BISOGNO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PDT,5,93,-29.78766,-55.8054,ALEGRETE
CIRO SIMONI,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PDT,5,93,-29.78766,-55.8054,ALEGRETE
REGINA BECKER FORTUNATI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PDT,5,93,-29.78766,-55.8054,ALEGRETE
VINICIUS RIBEIRO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PDT,5,93,-29.78766,-55.8054,ALEGRETE
MARCELO LEMOS,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PDT,5,93,-29.78766,-55.8054,ALEGRETE
NELSON SPOLAOR,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
VILLA,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
MARCIO ESPINDOLA,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
RICARDO CARPES,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
CLEMENTE,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
LAURA SITO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
NELSINHO METALÚRGICO,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
EDEGAR PRETTO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
VALDECI OLIVEIRA,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
DELEGADO RANOLFO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PTB,5,93,-29.78766,-55.8054,ALEGRETE
PASTOR CELSO MORAES,10,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PTB,5,93,-29.78766,-55.8054,ALEGRETE
GILBERTO CAPOANI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PMDB,5,93,-29.78766,-55.8054,ALEGRETE
TIAGO SIMON,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PMDB,5,93,-29.78766,-55.8054,ALEGRETE
LEONARDO GONÇALVES,54,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PMDB,5,93,-29.78766,-55.8054,ALEGRETE
DR. DARCI DOMINGUES,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSC,5,93,-29.78766,-55.8054,ALEGRETE
CLÁUDIO CONCEIÇÃO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,DEM,5,93,-29.78766,-55.8054,ALEGRETE
CAROLINA FRAGOSO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
ENFERMEIRO RICARDO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
CORONEL ORDELI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
CAPITÃO AGUIAR,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
LIZIANE BAYER,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
SANCHOTENE FELICE,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
ZILA BREITENBACH,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
PEDRO PEREIRA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
CELENI VIANA,48,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
JORGE POZZOBOM,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
FERNANDA MELCHIONNA,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSOL,5,93,-29.78766,-55.8054,ALEGRETE
GUIOMAR VIDOR,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PC do B,5,93,-29.78766,-55.8054,ALEGRETE
MANUELA D AVILA,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PC do B,5,93,-29.78766,-55.8054,ALEGRETE
CESAR OLIVEIRA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,SD,5,93,-29.78766,-55.8054,ALEGRETE
BERNARDINO VENDRUSCOLO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PROS,5,93,-29.78766,-55.8054,ALEGRETE
PP,8,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PP,5,93,-29.78766,-55.8054,ALEGRETE
PDT,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PDT,5,93,-29.78766,-55.8054,ALEGRETE
PT,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PT,5,93,-29.78766,-55.8054,ALEGRETE
PTB,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PTB,5,93,-29.78766,-55.8054,ALEGRETE
PMDB,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PMDB,5,93,-29.78766,-55.8054,ALEGRETE
PCB,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PCB,5,93,-29.78766,-55.8054,ALEGRETE
PSB,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSB,5,93,-29.78766,-55.8054,ALEGRETE
PSDB,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSDB,5,93,-29.78766,-55.8054,ALEGRETE
PSOL,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PSOL,5,93,-29.78766,-55.8054,ALEGRETE
PEN,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PEN,5,93,-29.78766,-55.8054,ALEGRETE
BRANCO,18,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,,5,93,-29.78766,-55.8054,ALEGRETE
NULO,11,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,,5,93,-29.78766,-55.8054,ALEGRETE
SERGIO PERES,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PRB,5,93,-29.78766,-55.8054,ALEGRETE
FREDERICO ANTUNES,9,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PP,5,93,-29.78766,-55.8054,ALEGRETE
MARCELO FRANCIOSI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PP,5,93,-29.78766,-55.8054,ALEGRETE
LUCIO PRADO,35,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,DEPUTADO ESTADUAL,PP,5,93,-29.78766,-55.8054,ALEGRETE
DILMA,68,,PRESIDENTE,PT,5,94,,,ALEGRETE
LUCIANA GENRO,3,,PRESIDENTE,PSOL,5,94,,,ALEGRETE
AÉCIO NEVES,53,,PRESIDENTE,PSDB,5,94,,,ALEGRETE
MARINA SILVA,12,,PRESIDENTE,PSB,5,94,,,ALEGRETE
BRANCO,7,,PRESIDENTE,,5,94,,,ALEGRETE
NULO,5,,PRESIDENTE,,5,94,,,ALEGRETE
ROBERTO ROBAINA,2,,GOVERNADOR,PSOL,5,94,,,ALEGRETE
BRANCO,9,,GOVERNADOR,,5,94,,,ALEGRETE
ANA AMELIA LEMOS,37,,GOVERNADOR,PP,5,94,,,ALEGRETE
VIEIRA DA CUNHA,3,,GOVERNADOR,PDT,5,94,,,ALEGRETE
JOSÉ IVO SARTORI,42,,GOVERNADOR,PMDB,5,94,,,ALEGRETE
TARSO GENRO,46,,GOVERNADOR,PT,5,94,,,ALEGRETE
NULO,9,,GOVERNADOR,,5,94,,,ALEGRETE
BRANCO,15,,SENADOR,,5,94,,,ALEGRETE
NULO,13,,SENADOR,,5,94,,,ALEGRETE
SIMON,10,,SENADOR,PMDB,5,94,,,ALEGRETE
LASIER MARTINS,51,,SENADOR,PDT,5,94,,,ALEGRETE
OLÍVIO DUTRA,43,,SENADOR,PT,5,94,,,ALEGRETE
SIMONE LEITE,16,,SENADOR,PP,5,94,,,ALEGRETE
LEUDO COSTA,1,,DEPUTADO FEDERAL,PSDB,5,94,,,ALEGRETE
DANRLEI DE DEUS GOLEIRO,1,,DEPUTADO FEDERAL,PSD,5,94,,,ALEGRETE
JOÃO DERLY,1,,DEPUTADO FEDERAL,PC do B,5,94,,,ALEGRETE
PP,1,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
PDT,1,,DEPUTADO FEDERAL,PDT,5,94,,,ALEGRETE
PT,4,,DEPUTADO FEDERAL,PT,5,94,,,ALEGRETE
PTB,1,,DEPUTADO FEDERAL,PTB,5,94,,,ALEGRETE
PPS,1,,DEPUTADO FEDERAL,PPS,5,94,,,ALEGRETE
PSDB,1,,DEPUTADO FEDERAL,PSDB,5,94,,,ALEGRETE
BRANCO,8,,DEPUTADO FEDERAL,,5,94,,,ALEGRETE
NULO,7,,DEPUTADO FEDERAL,,5,94,,,ALEGRETE
CARLOS GOMES,1,,DEPUTADO FEDERAL,PRB,5,94,,,ALEGRETE
JOSÉ OTAVIO GERMANO,2,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
RONNIE MELLO,1,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
JERÔNIMO GOERGEN,1,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
LUIZ CARLOS HEINZE,26,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
AFONSO HAMM,2,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
EDMAR HERMANY,3,,DEPUTADO FEDERAL,PP,5,94,,,ALEGRETE
AFONSO MOTTA,45,,DEPUTADO FEDERAL,PDT,5,94,,,ALEGRETE
PAULO PIMENTA,7,,DEPUTADO FEDERAL,PT,5,94,,,ALEGRETE
MARCO MAIA,1,,DEPUTADO FEDERAL,PT,5,94,,,ALEGRETE
PAULO FERREIRA,2,,DEPUTADO FEDERAL,PT,5,94,,,ALEGRETE
MARIA DO ROSÁRIO,2,,DEPUTADO FEDERAL,PT,5,94,,,ALEGRETE
FABIANO PEREIRA,1,,DEPUTADO FEDERAL,PT,5,94,,,ALEGRETE
PASTOR AIRTON LIMA,1,,DEPUTADO FEDERAL,PTB,5,94,,,ALEGRETE
MÁRCIO BIOLCHI,2,,DEPUTADO FEDERAL,PMDB,5,94,,,ALEGRETE
NIVIA SOUZA,14,,DEPUTADO FEDERAL,PMDB,5,94,,,ALEGRETE
CAJAR NARDES,3,,DEPUTADO FEDERAL,PR,5,94,,,ALEGRETE
ONYX LORENZONI,1,,DEPUTADO FEDERAL,DEM,5,94,,,ALEGRETE
NELSON MARCHEZAN JUNIOR,6,,DEPUTADO FEDERAL,PSDB,5,94,,,ALEGRETE
PSDB,1,,DEPUTADO ESTADUAL,PSDB,5,94,,,ALEGRETE
PSB,1,,DEPUTADO ESTADUAL,PSB,5,94,,,ALEGRETE
NULO,6,,DEPUTADO ESTADUAL,,5,94,,,ALEGRETE
JOÃO FISCHER - FIXINHA,1,,DEPUTADO ESTADUAL,PP,5,94,,,ALEGRETE
FREDERICO ANTUNES,8,,DEPUTADO ESTADUAL,PP,5,94,,,ALEGRETE
LUCIO PRADO,23,,DEPUTADO ESTADUAL,PP,5,94,,,ALEGRETE
ALEXANDRINA FLORES,2,,DEPUTADO ESTADUAL,PP,5,94,,,ALEGRETE
JULIANA BRIZOLA,2,,DEPUTADO ESTADUAL,PDT,5,94,,,ALEGRETE
FLAVIO LUIZ LAMMEL,1,,DEPUTADO ESTADUAL,PDT,5,94,,,ALEGRETE
MAURO ZACHER,1,,DEPUTADO ESTADUAL,PDT,5,94,,,ALEGRETE
CIRO SIMONI,1,,DEPUTADO ESTADUAL,PDT,5,94,,,ALEGRETE
VILLA,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
FERNANDO MENEZES,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
MARCIO ESPINDOLA,3,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
STELA,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
RICARDO CARPES,3,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
SPOTORNO,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
NELSINHO METALÚRGICO,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
VALDECI OLIVEIRA,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
BARA-EXU OLUMIDE BETINHO,1,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
PASTOR CELSO MORAES,1,,DEPUTADO ESTADUAL,PTB,5,94,,,ALEGRETE
LUCIANO MARTIN,1,,DEPUTADO ESTADUAL,PMDB,5,94,,,ALEGRETE
CRISTINA REIS,1,,DEPUTADO ESTADUAL,PMDB,5,94,,,ALEGRETE
TIAGO SIMON,1,,DEPUTADO ESTADUAL,PMDB,5,94,,,ALEGRETE
LEONARDO GONÇALVES,21,,DEPUTADO ESTADUAL,PMDB,5,94,,,ALEGRETE
MISSIONARIO VOLNEI,2,,DEPUTADO ESTADUAL,PR,5,94,,,ALEGRETE
ENFERMEIRO RICARDO,2,,DEPUTADO ESTADUAL,PSB,5,94,,,ALEGRETE
SANCHOTENE FELICE,1,,DEPUTADO ESTADUAL,PSDB,5,94,,,ALEGRETE
CELENI VIANA,27,,DEPUTADO ESTADUAL,PSDB,5,94,,,ALEGRETE
JARDEL CENTROAVANTE,1,,DEPUTADO ESTADUAL,PSD,5,94,,,ALEGRETE
EMILIA FERNANDES,1,,DEPUTADO ESTADUAL,PC do B,5,94,,,ALEGRETE
GUIOMAR VIDOR,1,,DEPUTADO ESTADUAL,PC do B,5,94,,,ALEGRETE
MANUELA D AVILA,2,,DEPUTADO ESTADUAL,PC do B,5,94,,,ALEGRETE
CESAR OLIVEIRA,1,,DEPUTADO ESTADUAL,SD,5,94,,,ALEGRETE
KAREN LANNES,1,,DEPUTADO ESTADUAL,SD,5,94,,,ALEGRETE
PP,2,,DEPUTADO ESTADUAL,PP,5,94,,,ALEGRETE
PDT,2,,DEPUTADO ESTADUAL,PDT,5,94,,,ALEGRETE
PT,4,,DEPUTADO ESTADUAL,PT,5,94,,,ALEGRETE
PMDB,3,,DEPUTADO ESTADUAL,PMDB,5,94,,,ALEGRETE
PSC,1,,DEPUTADO ESTADUAL,PSC,5,94,,,ALEGRETE
PR,1,,DEPUTADO ESTADUAL,PR,5,94,,,ALEGRETE
BRANCO,11,,DEPUTADO ESTADUAL,,5,94,,,ALEGRETE
NULO,10,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,,5,95,-29.78957,-55.76859,ALEGRETE
BRANCO,11,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,,5,95,-29.78957,-55.76859,ALEGRETE
LUCIANA GENRO,2,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSOL,5,95,-29.78957,-55.76859,ALEGRETE
AÉCIO NEVES,66,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSDB,5,95,-29.78957,-55.76859,ALEGRETE
EDUARDO JORGE,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PV,5,95,-29.78957,-55.76859,ALEGRETE
MARINA SILVA,33,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSB,5,95,-29.78957,-55.76859,ALEGRETE
PASTOR EVERALDO,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSC,5,95,-29.78957,-55.76859,ALEGRETE
DILMA,120,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PT,5,95,-29.78957,-55.76859,ALEGRETE
ANA AMELIA LEMOS,50,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PP,5,95,-29.78957,-55.76859,ALEGRETE
VIEIRA DA CUNHA,2,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PDT,5,95,-29.78957,-55.76859,ALEGRETE
TARSO GENRO,82,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PT,5,95,-29.78957,-55.76859,ALEGRETE
JOSÉ IVO SARTORI,75,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
BRANCO,22,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,,5,95,-29.78957,-55.76859,ALEGRETE
NULO,13,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,,5,95,-29.78957,-55.76859,ALEGRETE
BRANCO,25,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,,5,95,-29.78957,-55.76859,ALEGRETE
NULO,16,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,,5,95,-29.78957,-55.76859,ALEGRETE
SIMONE LEITE,30,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PP,5,95,-29.78957,-55.76859,ALEGRETE
LASIER MARTINS,67,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PDT,5,95,-29.78957,-55.76859,ALEGRETE
OLÍVIO DUTRA,70,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PT,5,95,-29.78957,-55.76859,ALEGRETE
SIMON,36,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
JERÔNIMO GOERGEN,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PP,5,95,-29.78957,-55.76859,ALEGRETE
LUIZ CARLOS HEINZE,33,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PP,5,95,-29.78957,-55.76859,ALEGRETE
AFONSO HAMM,3,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PP,5,95,-29.78957,-55.76859,ALEGRETE
AFONSO MOTTA,68,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PDT,5,95,-29.78957,-55.76859,ALEGRETE
GIOVANI  CHERINI,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PDT,5,95,-29.78957,-55.76859,ALEGRETE
RICARDO SANTOS,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PDT,5,95,-29.78957,-55.76859,ALEGRETE
FLAVIO ZACHER,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PDT,5,95,-29.78957,-55.76859,ALEGRETE
RONALDO ZULKE,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
WAMBERT DI LORENZO,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSD,5,95,-29.78957,-55.76859,ALEGRETE
PAULO PIMENTA,2,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
HENRIQUE FONTANA,2,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
MARCO MAIA,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
IVAR PAVAN,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
PAULO FERREIRA,4,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
MARIA DO ROSÁRIO,3,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,5,95,-29.78957,-55.76859,ALEGRETE
SÉRGIO MORAES,3,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,5,95,-29.78957,-55.76859,ALEGRETE
BUSATO,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,5,95,-29.78957,-55.76859,ALEGRETE
PASTOR AIRTON LIMA,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,5,95,-29.78957,-55.76859,ALEGRETE
DR. OVIDIO,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,5,95,-29.78957,-55.76859,ALEGRETE
ALCEU MOREIRA,6,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
JOSÉ FOGAÇA,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
MÁRCIO BIOLCHI,9,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
SERGIO FERRARI,1,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
NIVIA SOUZA,23,UNIPAMPA - UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,5,95,-29.78957,-55.76859,ALEGRETE
