NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PTB,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,DEPUTADO ESTADUAL,PTB,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
DILMA,132,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PASTOR EVERALDO,3,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSC,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MARINA SILVA,15,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
EDUARDO JORGE,1,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PV,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
AÉCIO NEVES,57,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
LUCIANA GENRO,4,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,12,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,15,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ROBERTO ROBAINA,1,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,19,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ESTIVALETE,1,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PRTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ IVO SARTORI,61,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
TARSO GENRO,106,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
VIEIRA DA CUNHA,9,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ANA AMELIA LEMOS,31,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,11,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JULIO FLORES,1,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PSTU,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
SIMON,19,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
OLÍVIO DUTRA,95,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
LASIER MARTINS,66,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
SIMONE LEITE,9,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,19,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,30,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PAULO PIMENTA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BETO GRILL,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JOSE STEDILE,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MÁRCIO SOUZA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PV,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
YEDA CRUSIUS,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NELSON MARCHEZAN JUNIOR,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BERNARDO CORREA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
LUAN BADIA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ONYX LORENZONI,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,DEM,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
DRA.ROSELI POGGERE,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JAIR RIZZO,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
HENRIQUE FONTANA,48,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MARCO MAIA,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDO MARRONI,47,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MARCON,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
RICARDO MACCHI (CIGANO IGOR),1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BUSATO,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PASTOR AIRTON LIMA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
RONALDO NOGUEIRA,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ALCEU MOREIRA,6,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GIOVANI FELTES,6,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
IRAJÁ ANDARA RODRIGUES,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JULIO CESAR,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NIVIA SOUZA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MAURO PEREIRA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GAUCHINHO DE DEUS,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSC,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CAJAR NARDES,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PR,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PP,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PDT,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PT,9,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PTB,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PMDB,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PSC,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSC,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PPS,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PPS,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PSDB,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PSOL,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,38,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CARLOS GOMES,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PRB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MANO CHANGES,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ OTAVIO GERMANO,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CLAUDIO DIAZ,5,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
AFONSO HAMM,10,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PASTOR OSEAS COSTA,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
POMPEO DE MATTOS,5,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GIOVANI  CHERINI,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
RICARDO SANTOS,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
FLAVIO ZACHER,6,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
FÁBIO BRANCO,5,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PAULO OPUS DEI,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NELSON HARTER,9,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
TIAGO SIMON,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PR EZEQUIEL,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PSC,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MISSIONARIO VOLNEI,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PR,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
SIZENANDO,10,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PPS,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MATTEO CHIARELLI,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,DEM,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CATARINA PALADINI,10,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PSB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ANIBAL RIBAS,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PV,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
AURELIO DA PADARIA,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ADILSON TROCA,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JURANDIR SILVA,9,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
LEANDRO ALMEIDA,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PC do B,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MANUELA D AVILA,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PC do B,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CESAR OLIVEIRA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,SD,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PP,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PDT,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PT,7,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PTB,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PMDB,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PSDB,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,30,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,7,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
RAUL HERPICH,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
KEVIN KRIEGER,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PEDRO WESTPHALEN,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ROSANI FIN FLORES,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
FETTER,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
AIRTON SOUZA,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PP,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ANSELMO RODRIGUES GOVERNAÇO,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GERSON BURMANN,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GILMAR SOSSELLA,17,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
STELA,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ZÉ NUNES,25,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MAINARDI,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MIRIAM MARRONI,28,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
PAULO BRUM,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JURANDIR MACIEL,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
LARA,12,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PTB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
DR. FAVIO TELIS,15,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO ESTADUAL,PMDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
LEVY FIDELIX,2,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PRTB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
MARINA SILVA,13,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
EDUARDO JORGE,1,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PV,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
AÉCIO NEVES,66,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
LUCIANA GENRO,4,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PSOL,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,10,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,8,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
DILMA,140,GINASIO ESTADUAL GETULIO VARGAS,PRESIDENTE,PT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,8,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,27,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
ROBERTO ROBAINA,1,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PSOL,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
HUMBERTO CARVALHO,1,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PCB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ IVO SARTORI,66,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PMDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
TARSO GENRO,107,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
ANA AMELIA LEMOS,21,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
VIEIRA DA CUNHA,13,GINASIO ESTADUAL GETULIO VARGAS,GOVERNADOR,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
SIMON,23,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PMDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
JULIO FLORES,1,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PSTU,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
OLÍVIO DUTRA,106,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
LASIER MARTINS,54,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
SIMONE LEITE,14,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,18,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,28,GINASIO ESTADUAL GETULIO VARGAS,SENADOR,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PT,5,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PDT,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PMDB,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PCB,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PCB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
NULO,6,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PSDB,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PSOL,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSOL,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
BRANCO,36,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
DEM,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,DEM,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
GIOVANI FELTES,13,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
ALCEU MOREIRA,6,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
JULIO CESAR,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PMDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
GAUCHINHO DE DEUS,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSC,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
BETO GRILL,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
JOSE STEDILE,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
YEDA CRUSIUS,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
NELSON MARCHEZAN JUNIOR,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
CARLOS WIENKE,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PROF. ALEX FRAGA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSOL,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
DANRLEI DE DEUS GOLEIRO,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSD,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
CAJAR NARDES,4,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PR,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
ONYX LORENZONI,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,DEM,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
DRA.ROSELI POGGERE,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
HEITOR SCHUCH,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
VITOR,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
MIKONGA,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
FERRONATO,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PSB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
CARLOS GOMES,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PRB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
COVATTI FILHO,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
RENATO MOLLING,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
RONNIE MELLO,1,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
CLAUDIO DIAZ,9,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
AFONSO HAMM,13,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
PASTOR OSEAS COSTA,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PP,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
AFONSO MOTTA,3,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
POMPEO DE MATTOS,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
RICARDO SANTOS,2,GINASIO ESTADUAL GETULIO VARGAS,DEPUTADO FEDERAL,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
