NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
TIAGO CADO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
HENRIQUE FONTANA,5,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARCO MAIA,4,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
IVAR PAVAN,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARCON,14,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
FABIANO PEREIRA,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LAURO ALEMÃO,4,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SÉRGIO MORAES,25,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BUSATO,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ALCEU MOREIRA,9,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
JOSÉ FOGAÇA,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GIOVANI FELTES,6,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MÁRCIO BIOLCHI,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARLENE BACKES,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BETO GRILL,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PSB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ALCIONE VIEGAS DE LACERDA,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NELSON MARCHEZAN JUNIOR,15,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
DANRLEI DE DEUS GOLEIRO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PSD,19,22,-30.88925,-52.1584,AMARAL FERRADOR
JOSÉ OTAVIO GERMANO,11,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NULO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BRANCO,17,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PSDB,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PT,4,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PDT,4,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GIOVANI  CHERINI,38,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
DEM,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,DEM,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BRANCO,13,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NULO,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PR,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PR,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PP,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PTB,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PT,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PDT,6,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PMDB,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARCUS VINICIUS,14,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
KEIO SANTOS,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,SD,19,22,-30.88925,-52.1584,AMARAL FERRADOR
FETTER,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
FLAVIO LUIZ LAMMEL,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GERSON BURMANN,31,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GILMAR SOSSELLA,29,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARLON SANTOS,13,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ANTONIO ALTAIR - NECO,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ZÉ NUNES,5,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MAINARDI,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NELSINHO METALÚRGICO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
EDEGAR PRETTO,11,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
CLÁUDIO BARROS,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARCELO MORAES,14,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
TAMI FURTADO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SPEROTTO,7,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LARA,5,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PTB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NEUSA KEMPFER,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ALEXANDRE POSTAL,6,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
EDSON BRUM,9,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MISSIONARIO VOLNEI,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PR,19,22,-30.88925,-52.1584,AMARAL FERRADOR
JOÃO PEDRO GRILL,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PSB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SÉRGIO STASINSKI,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PV,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PEDRO PEREIRA,13,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PROFESSORA CLAUDETE OLIVEIRA,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PPL,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MANUELA D AVILA,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PC do B,19,22,-30.88925,-52.1584,AMARAL FERRADOR
CESAR OLIVEIRA,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,SD,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ERNANI POLO,11,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO ESTADUAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
AÉCIO NEVES,122,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUCIANA GENRO,2,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,PSOL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BRANCO,19,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NULO,12,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PASTOR EVERALDO,3,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,PSC,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DILMA,139,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARINA SILVA,12,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LEVY FIDELIX,1,E. E. JOSE DO PATROCINIO - CENTRO,PRESIDENTE,PRTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NULO,11,E. E. JOSE DO PATROCINIO - CENTRO,GOVERNADOR,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BRANCO,28,E. E. JOSE DO PATROCINIO - CENTRO,GOVERNADOR,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JOSÉ IVO SARTORI,47,E. E. JOSE DO PATROCINIO - CENTRO,GOVERNADOR,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TARSO GENRO,80,E. E. JOSE DO PATROCINIO - CENTRO,GOVERNADOR,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
VIEIRA DA CUNHA,52,E. E. JOSE DO PATROCINIO - CENTRO,GOVERNADOR,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ANA AMELIA LEMOS,92,E. E. JOSE DO PATROCINIO - CENTRO,GOVERNADOR,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BRANCO,43,E. E. JOSE DO PATROCINIO - CENTRO,SENADOR,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NULO,14,E. E. JOSE DO PATROCINIO - CENTRO,SENADOR,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LASIER MARTINS,111,E. E. JOSE DO PATROCINIO - CENTRO,SENADOR,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
OLÍVIO DUTRA,64,E. E. JOSE DO PATROCINIO - CENTRO,SENADOR,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SIMON,24,E. E. JOSE DO PATROCINIO - CENTRO,SENADOR,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SIMONE LEITE,54,E. E. JOSE DO PATROCINIO - CENTRO,SENADOR,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSC,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSC,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ONYX LORENZONI,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,DEM,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PR,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PR,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PV,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PV,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSDB,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BRANCO,35,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NULO,5,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
COVATTI FILHO,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JOSÉ OTAVIO GERMANO,14,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RENATO MOLLING,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RONNIE MELLO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JERÔNIMO GOERGEN,15,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUIZ CARLOS HEINZE,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
AFONSO MOTTA,24,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
POMPEO DE MATTOS,32,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANI  CHERINI,5,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TIAGO CADO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FLAVIO ZACHER,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
WASHINGTON CORAÇÃO VALENTE,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PEPE VARGAS,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCO MAIA,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FERNANDO MARRONI,6,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCON,24,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FABIANO PEREIRA,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ELTON PRIMOROSA,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SÉRGIO MORAES,26,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BUSATO,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ALCEU MOREIRA,19,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MÁRCIO BIOLCHI,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
OSMAR TERRA,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CAJAR NARDES,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PR,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PMDB,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PT,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PDT,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PP,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
WAMBERT DI LORENZO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DANRLEI DE DEUS GOLEIRO,7,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NELSON MARCHEZAN JUNIOR,17,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
YEDA CRUSIUS,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ALCIONE VIEGAS DE LACERDA,18,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BETO GRILL,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
HEITOR SCHUCH,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DRA.ROSELI POGGERE,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CLAUDIO JANTA,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,SD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JOÃO DERLY,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PC do B,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PCB,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO FEDERAL,PCB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FLAVIO VIGILANTE,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,SD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PP,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PDT,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PT,6,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PTB,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PMDB,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PR,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PR,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PPS,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PPS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSB,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PV,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PV,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSDB,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BRANCO,34,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NULO,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,,19,37,-30.87627,-52.25357,AMARAL FERRADOR
KEVIN KRIEGER,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SILVANA COVATTI,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JOÃO PEDRO GRILL,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FREDERICO ANTUNES,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCUS VINICIUS,31,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PEDRO WESTPHALEN,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ERNANI POLO,19,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MOISES MACHADO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FLAVIO LUIZ LAMMEL,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MAURO ZACHER,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GERSON BURMANN,17,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GILMAR SOSSELLA,27,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DARIO,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARLON SANTOS,29,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ANTONIO ALTAIR - NECO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARISA FORMOLO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SOFIA CAVEDON,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ZÉ NUNES,6,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NELSINHO METALÚRGICO,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDEGAR PRETTO,19,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCELO MORAES,20,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SPEROTTO,11,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDSON BRUM,16,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CHIQUINHO CARTEIRO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FÁBIO BRANCO,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
